id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
62667,229.83,0.33,-1,-1,-1,-1,0.42,70,50,0,0,2024-04-09 16:18:43.708,1,1,196,86.0,28.7,2.0
62668,224.97,0.29,-1,-1,-1,-1,0.42,70,50,0,0,2024-04-09 16:19:06.387,1,1,196,86.0,28.7,2.0
62669,220.76,0.35,-1,-1,-1,-1,0.42,70,50,0,0,2024-04-09 16:19:29.171,1,1,196,86.3,28.4,2.0
62670,219.56,0.3,-1,-1,-1,-1,0.42,69,50,0,0,2024-04-09 16:19:51.940,1,1,196,86.3,28.5,2.0
62671,225.21,0.3,-1,-1,-1,-1,0.42,69,50,0,0,2024-04-09 16:20:14.665,1,1,196,86.5,28.5,2.0
62672,225.25,0.32,-1,-1,-1,-1,0.42,69,50,0,0,2024-04-09 16:20:37.296,1,1,196,86.4,28.6,2.0
62673,220.74,0.29,-1,-1,-1,-1,0.42,69,49,0,0,2024-04-09 16:21:00.087,1,1,196,86.0,28.7,2.0
62674,221.48,0.31,-1,-1,-1,-1,0.42,69,49,0,0,2024-04-09 16:21:22.891,1,1,196,85.9,28.7,2.0
62675,223.92,0.32,-1,-1,-1,-1,0.42,69,49,0,0,2024-04-09 16:21:45.619,1,1,196,86.0,28.7,2.0
62676,224.31,0.3,-1,-1,-1,-1,0.42,68,49,0,0,2024-04-09 16:22:08.285,1,1,196,86.0,28.7,2.0
62677,227.68,0.3,-1,-1,-1,-1,0.42,68,49,0,0,2024-04-09 16:22:30.960,1,1,196,86.0,28.7,2.0
62678,223.87,0.31,-1,-1,-1,-1,0.42,68,49,0,0,2024-04-09 16:22:53.689,1,1,196,86.0,28.6,2.0
62679,226.86,0.37,-1,-1,-1,-1,0.41,68,49,0,0,2024-04-09 16:23:16.413,1,1,196,86.4,28.4,2.0
62680,221.59,0.27,-1,-1,-1,-1,0.43,68,49,0,0,2024-04-09 16:23:39.050,1,1,196,86.6,28.6,2.0
62681,222.62,0.29,-1,-1,-1,-1,0.42,68,49,0,0,2024-04-09 16:24:01.704,1,1,196,86.3,28.5,2.0
62682,222.23,0.28,-1,-1,-1,-1,0.42,68,49,0,0,2024-04-09 16:24:24.474,1,1,196,86.2,28.6,2.0
62683,222.39,0.32,-1,-1,-1,-1,0.42,67,49,0,0,2024-04-09 16:24:47.184,1,1,196,86.1,28.7,2.0
62684,227.53,0.33,-1,-1,-1,-1,0.42,67,48,0,0,2024-04-09 16:25:09.853,1,1,196,86.0,28.7,2.0
62685,218.19,0.28,-1,-1,-1,-1,0.42,67,48,0,0,2024-04-09 16:25:32.575,1,1,196,85.9,28.7,2.0
62686,221.91,0.28,-1,-1,-1,-1,0.42,67,48,0,0,2024-04-09 16:25:55.348,1,1,196,85.9,28.7,2.0
62687,227.96,0.3,-1,-1,-1,-1,0.41,67,48,0,0,2024-04-09 16:26:17.998,1,1,196,86.2,28.5,2.0
62688,228.93,0.3,-1,-1,-1,-1,0.42,67,48,0,0,2024-04-09 16:26:40.688,1,1,196,86.3,28.5,2.0
62689,219.31,0.29,-1,-1,-1,-1,0.42,66,48,0,0,2024-04-09 16:27:03.391,1,1,196,86.5,28.5,2.0
62690,222.9,0.31,-1,-1,-1,-1,0.42,66,48,0,0,2024-04-09 16:27:26.185,1,1,196,86.3,28.6,2.0
62691,221.53,0.29,-1,-1,-1,-1,0.42,66,48,0,0,2024-04-09 16:27:48.877,1,1,196,86.3,28.6,2.0
62692,228.37,0.35,-1,-1,-1,-1,0.41,66,48,0,0,2024-04-09 16:28:11.522,1,1,196,86.5,28.4,2.0
62693,227.62,0.31,-1,-1,-1,-1,0.41,66,48,0,0,2024-04-09 16:28:34.190,1,1,196,86.8,28.3,2.0
62694,223.49,0.29,-1,-1,-1,-1,0.42,66,48,0,0,2024-04-09 16:28:56.961,1,1,196,86.9,28.3,2.0
62695,222.99,0.37,-1,-1,-1,-1,0.41,65,47,0,0,2024-04-09 16:29:19.643,1,1,196,86.9,28.3,2.0
62696,222.55,0.37,-1,-1,-1,-1,0.41,65,47,0,0,2024-04-09 16:29:42.323,1,1,196,87.0,28.3,2.0
62697,227.25,0.3,-1,-1,-1,-1,0.41,65,47,0,0,2024-04-09 16:30:05.016,1,1,196,87.0,28.3,2.0
62698,223.4,0.29,-1,-1,-1,-1,0.41,65,47,0,0,2024-04-09 16:30:27.762,1,1,196,86.9,28.3,2.0
62699,223.27,0.3,-1,-1,-1,-1,0.42,65,47,0,0,2024-04-09 16:30:50.427,1,1,196,87.0,28.3,2.0
