id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
38652,216.15,8.55,0.974,0.2,0.2,23.49,0.36,802,650,0.0,0,2024-03-14 11:38:50.500,1,1,190,88.1,26.4,0.0
38653,216.06,6.57,0.974,0.2,0.2,23.48,0.36,796,650,0.0,0,2024-03-14 11:39:13.171,1,1,190,88.2,26.4,0.0
38654,218.6,0.35,0.974,0.2,0.2,23.47,0.36,801,650,0.0,0,2024-03-14 11:39:35.887,1,1,190,88.2,26.4,0.0
38655,220.08,8.5,0.974,0.2,0.2,23.45,0.36,802,650,0.0,0,2024-03-14 11:39:58.637,1,1,190,87.9,26.3,0.0
38656,221.15,14.88,0.974,0.2,0.2,23.43,0.36,797,650,0.0,0,2024-03-14 11:40:21.350,1,1,190,87.9,26.3,0.0
38657,218.57,6.56,0.974,0.2,0.2,23.42,0.36,799,650,0.0,0,2024-03-14 11:40:44.127,1,1,190,87.9,26.3,0.0
38658,217.1,8.52,0.974,0.2,0.2,23.4,0.36,803,650,0.0,0,2024-03-14 11:41:06.857,1,1,190,87.8,26.3,0.0
38659,213.11,14.9,0.974,0.2,0.2,23.39,0.36,797,650,0.0,0,2024-03-14 11:41:29.634,1,1,190,87.7,26.2,0.0
38660,218.3,6.59,0.974,0.2,0.2,23.38,0.36,797,650,0.0,0,2024-03-14 11:41:52.398,1,1,190,87.7,26.2,0.0
38661,217.78,0.37,0.974,0.2,0.2,23.37,0.36,804,650,0.0,0,2024-03-14 11:42:15.167,1,1,190,87.7,26.2,0.0
38662,212.28,14.93,0.974,0.2,0.2,23.35,0.36,800,650,0.0,0,2024-03-14 11:42:37.801,1,1,190,87.8,26.1,0.0
38663,217.08,6.58,0.974,0.2,0.2,23.33,0.36,797,650,0.0,0,2024-03-14 11:43:00.607,1,1,190,88.0,26.1,0.0
38664,213.96,8.52,0.974,0.2,0.2,23.32,0.36,802,650,0.0,0,2024-03-14 11:43:23.379,1,1,190,88.1,26.1,0.0
38665,216.97,0.31,0.974,0.2,0.2,23.3,0.36,802,650,0.0,0,2024-03-14 11:43:46.103,1,1,190,88.0,26.1,0.0
38666,211.9,6.57,0.974,0.2,0.2,23.29,0.36,796,650,0.0,0,2024-03-14 11:44:08.814,1,1,190,88.0,26.0,0.0
38667,218.74,8.52,0.974,0.2,0.2,23.28,0.36,801,650,0.0,0,2024-03-14 11:44:31.607,1,1,190,88.0,26.0,0.0
38668,219.44,8.5,0.973,0.2,0.2,23.26,0.36,804,650,0.0,0,2024-03-14 11:44:54.304,1,1,190,88.0,26.0,0.0
38669,215.49,6.59,0.974,0.2,0.2,23.24,0.36,797,650,0.0,0,2024-03-14 11:45:17.038,1,1,190,88.0,26.0,0.0
38670,218.19,6.56,0.974,0.2,0.2,23.23,0.36,799,650,0.0,0,2024-03-14 11:45:39.721,1,1,190,88.0,26.0,0.0
38671,297.07,10.76,0.974,0.2,0.2,23.18,0.36,802,650,0.0,0,2024-03-14 11:47:03.961,1,1,190,88.2,25.8,0.0
38672,218.59,1.57,0.974,0.2,0.2,23.17,0.36,802,650,0.0,0,2024-03-14 11:47:28.599,1,1,190,88.2,25.8,0.0
38673,219.19,6.57,0.973,0.2,0.2,23.16,0.36,796,650,0.0,0,2024-03-14 11:47:51.281,1,1,190,88.3,25.8,0.0
38674,216.99,0.33,0.973,0.2,0.2,23.14,0.36,799,650,0.0,0,2024-03-14 11:48:13.996,1,1,190,88.3,25.7,0.0
38675,218.01,0.34,0.973,0.2,0.2,23.13,0.36,804,650,0.0,0,2024-03-14 11:48:36.736,1,1,190,88.2,25.7,0.0
38676,212.79,6.55,0.973,0.2,0.2,23.11,0.36,798,650,0.0,0,2024-03-14 11:48:59.421,1,1,190,88.2,25.7,0.0
38677,214.23,6.57,0.973,0.2,0.2,23.1,0.36,798,650,0.0,0,2024-03-14 11:49:22.197,1,1,190,88.2,25.7,0.0
38678,214.39,8.5,0.973,0.2,0.2,23.09,0.36,803,650,0.0,0,2024-03-14 11:49:44.928,1,1,190,88.2,25.7,0.0
38679,213.75,14.89,0.973,0.2,0.2,23.08,0.36,800,650,0.0,0,2024-03-14 11:50:07.733,1,1,190,88.2,25.7,0.0
38680,220.8,10.46,0.973,0.2,0.2,23.06,0.36,796,650,0.0,0,2024-03-14 11:50:30.400,1,1,190,88.2,25.6,0.0
38681,213.34,8.49,0.973,0.2,0.2,23.06,0.36,803,650,0.0,0,2024-03-14 11:50:53.091,1,1,190,88.2,25.6,0.0
38682,217.6,0.35,0.973,0.2,0.2,23.04,0.36,801,650,0.0,0,2024-03-14 11:51:15.877,1,1,190,88.2,25.6,0.0
38683,214.77,6.59,0.973,0.2,0.2,23.03,0.36,796,650,0.0,0,2024-03-14 11:51:38.655,1,1,190,88.2,25.6,0.0
38684,215.89,0.34,0.973,0.2,0.2,23.02,0.36,801,650,0.0,0,2024-03-14 11:52:01.339,1,1,190,88.2,25.6,0.0
38685,217.97,8.58,0.973,0.2,0.2,23.01,0.36,803,650,0.0,0,2024-03-14 11:52:24.016,1,1,190,88.3,25.5,0.0
38686,212.15,6.62,0.973,0.2,0.2,22.99,0.36,796,650,0.0,0,2024-03-14 11:52:46.719,1,1,190,88.3,25.5,0.0
38687,220.54,6.62,0.973,0.2,0.2,22.98,0.36,798,650,0.0,0,2024-03-14 11:53:09.444,1,1,190,88.2,25.5,0.0
38688,220.17,0.38,0.973,0.2,0.2,22.97,0.36,804,650,0.0,0,2024-03-14 11:53:32.138,1,1,190,88.1,25.6,0.0
38689,213.55,15.01,0.973,0.2,0.2,22.96,0.36,798,650,0.0,0,2024-03-14 11:53:54.889,1,1,190,88.1,25.5,0.0
38690,213.53,14.94,0.973,0.2,0.2,22.95,0.36,798,650,0.0,0,2024-03-14 11:54:17.625,1,1,190,88.0,25.5,0.0
38691,217.15,0.39,0.973,0.2,0.2,22.93,0.36,803,650,0.0,0,2024-03-14 11:54:40.395,1,1,190,88.0,25.5,0.0
38692,217.27,0.31,0.973,0.2,0.2,22.92,0.36,800,650,0.0,0,2024-03-14 11:55:03.139,1,1,190,88.1,25.5,0.0
38693,217.13,6.58,0.973,0.2,0.2,22.91,0.36,796,650,0.0,0,2024-03-14 11:55:25.920,1,1,190,88.1,25.5,0.0
38694,218.87,0.39,0.973,0.2,0.2,22.9,0.36,803,650,0.0,0,2024-03-14 11:55:48.738,1,1,190,88.3,25.4,0.0
38695,216.07,8.53,0.973,0.2,0.2,22.89,0.36,802,650,0.0,0,2024-03-14 11:56:11.539,1,1,190,88.4,25.4,0.0
38696,213.91,6.62,0.973,0.2,0.2,22.88,0.36,796,650,0.0,0,2024-03-14 11:56:34.328,1,1,190,88.3,25.4,0.0
38697,219.72,0.31,0.973,0.2,0.2,22.86,0.36,800,650,0.0,0,2024-03-14 11:56:57.004,1,1,190,88.2,25.4,0.0
38698,220.22,8.56,0.973,0.2,0.2,22.85,0.36,803,650,0.0,0,2024-03-14 11:57:19.700,1,1,190,88.2,25.4,0.0
38699,214.48,6.63,0.973,0.2,0.2,22.84,0.36,798,650,0.0,0,2024-03-14 11:57:42.512,1,1,190,88.1,25.4,0.0
38700,216.64,6.63,0.973,0.2,0.2,22.83,0.36,798,650,0.0,0,2024-03-14 11:58:05.301,1,1,190,88.1,25.4,0.0
38701,222.07,0.29,0.973,0.2,0.2,22.82,0.36,804,650,0.0,0,2024-03-14 11:58:28.044,1,1,190,88.1,25.3,0.0
38702,214.86,6.65,0.973,0.2,0.2,22.81,0.36,799,650,0.0,0,2024-03-14 11:58:50.851,1,1,190,88.1,25.3,0.0
38703,213.06,15.03,0.973,0.2,0.2,22.8,0.36,796,650,0.0,0,2024-03-14 11:59:13.595,1,1,190,88.1,25.4,0.0
38704,228.41,8.62,0.973,0.2,0.2,22.79,0.36,803,650,0.0,0,2024-03-14 11:59:36.259,1,1,190,88.1,25.4,0.0
38705,218.86,8.62,0.973,0.2,0.2,22.78,0.36,801,650,0.0,0,2024-03-14 11:59:58.957,1,1,190,88.2,25.4,0.0
38706,218.33,6.67,0.973,0.2,0.2,22.78,0.36,796,650,0.0,0,2024-03-14 12:00:21.756,1,1,190,88.2,25.4,0.0
38707,216.51,8.61,0.973,0.2,0.2,22.77,0.36,800,650,0.0,0,2024-03-14 12:00:44.476,1,1,190,88.3,25.4,0.0
38708,223.64,8.61,0.973,0.2,0.2,22.77,0.36,803,650,0.0,0,2024-03-14 12:01:07.162,1,1,190,88.4,25.5,0.0
38709,215.15,15.04,0.973,0.2,0.2,22.77,0.36,797,650,0.0,0,2024-03-14 12:01:29.879,1,1,190,88.4,25.5,0.0
38710,216.0,6.67,0.973,0.2,0.2,22.76,0.36,799,650,0.0,0,2024-03-14 12:01:52.717,1,1,190,88.4,25.6,0.0
38711,216.13,8.64,0.973,0.2,0.2,22.76,0.36,803,650,0.0,0,2024-03-14 12:02:15.495,1,1,190,88.4,25.6,0.0
38712,219.83,15.07,0.973,0.2,0.2,22.75,0.36,799,650,0.0,0,2024-03-14 12:02:38.175,1,1,190,88.4,25.6,0.0
38713,216.04,15.02,0.973,0.2,0.2,22.75,0.36,797,650,0.0,0,2024-03-14 12:03:00.955,1,1,190,88.3,25.7,0.0
38714,220.97,8.6,0.973,0.2,0.2,22.75,0.36,804,650,0.0,0,2024-03-14 12:03:23.656,1,1,190,88.2,25.6,0.0
38715,217.2,0.34,0.973,0.2,0.2,22.75,0.36,800,650,0.0,0,2024-03-14 12:03:46.407,1,1,190,88.2,25.6,0.0
38716,313.74,9.17,0.973,0.2,0.2,22.73,0.36,798,650,0.0,0,2024-03-14 12:05:10.717,1,1,190,88.2,25.6,0.0
38717,233.38,15.07,0.973,0.2,0.2,22.73,0.36,798,650,0.0,0,2024-03-14 12:05:33.519,1,1,190,88.1,25.6,0.0
38718,217.38,8.62,0.973,0.2,0.2,22.72,0.36,804,650,0.0,0,2024-03-14 12:05:56.212,1,1,190,88.1,25.5,0.0
38719,215.84,15.09,0.973,0.2,0.2,22.72,0.36,799,650,0.0,0,2024-03-14 12:06:18.995,1,1,190,88.1,25.6,0.0
38720,219.71,6.68,0.973,0.2,0.2,22.71,0.36,798,650,0.0,0,2024-03-14 12:06:41.722,1,1,190,88.1,25.5,0.0
38721,223.36,0.35,0.973,0.2,0.2,22.7,0.36,803,650,0.0,0,2024-03-14 12:07:04.463,1,1,190,88.1,25.5,0.0
38722,217.37,8.65,0.973,0.2,0.2,22.7,0.36,801,650,0.0,0,2024-03-14 12:07:27.196,1,1,190,88.1,25.6,0.0
38723,219.12,6.67,0.973,0.2,0.2,22.69,0.36,796,650,0.0,0,2024-03-14 12:07:49.936,1,1,190,88.3,25.6,0.0
38724,220.31,8.62,0.973,0.2,0.2,22.68,0.36,803,650,0.0,0,2024-03-14 12:08:12.639,1,1,190,88.3,25.6,0.0
38725,215.5,8.64,0.973,0.2,0.2,22.67,0.36,803,650,0.0,0,2024-03-14 12:08:35.381,1,1,190,88.4,25.7,0.0
38726,216.38,6.66,0.973,0.2,0.2,22.66,0.36,797,650,0.0,0,2024-03-14 12:08:58.150,1,1,190,88.4,25.7,0.0
38727,218.94,6.65,0.973,0.2,0.2,22.66,0.36,800,650,0.0,0,2024-03-14 12:09:20.899,1,1,190,88.4,25.7,0.0
38728,218.2,8.59,0.973,0.2,0.2,22.65,0.36,803,650,0.0,0,2024-03-14 12:09:43.663,1,1,190,88.4,25.7,0.0
38729,215.78,6.64,0.973,0.2,0.2,22.65,0.36,799,650,0.0,0,2024-03-14 12:10:06.400,1,1,190,88.4,25.7,0.0
38730,219.89,6.59,0.973,0.2,0.2,22.65,0.36,797,650,0.0,0,2024-03-14 12:10:29.101,1,1,190,88.5,25.8,0.0
38731,215.56,8.58,0.973,0.2,0.2,22.64,0.36,804,650,0.0,0,2024-03-14 12:10:51.846,1,1,190,88.3,25.8,0.0
38732,214.41,8.6,0.973,0.2,0.2,22.65,0.36,800,650,0.0,0,2024-03-14 12:11:14.531,1,1,190,88.2,25.9,0.0
38733,218.7,15.03,0.973,0.2,0.2,22.65,0.36,796,650,0.0,0,2024-03-14 12:11:37.299,1,1,190,88.1,25.8,0.0
38734,222.31,0.41,0.973,0.2,0.2,22.65,0.36,802,650,0.0,0,2024-03-14 12:11:59.982,1,1,190,88.1,25.8,0.0
38735,218.56,0.36,0.973,0.2,0.2,22.65,0.36,802,650,0.0,0,2024-03-14 12:12:22.753,1,1,190,88.0,25.9,0.0
38736,212.72,14.98,0.973,0.2,0.2,22.65,0.36,796,650,0.0,0,2024-03-14 12:12:45.523,1,1,190,88.0,25.9,0.0
38737,218.41,0.32,0.973,0.2,0.2,22.65,0.36,800,650,0.0,0,2024-03-14 12:13:08.302,1,1,190,88.0,25.9,0.0
38738,231.64,0.35,0.973,0.2,0.2,22.64,0.36,803,650,0.0,0,2024-03-14 12:13:30.957,1,1,190,88.0,25.9,0.0
38739,216.6,6.64,0.973,0.2,0.2,22.64,0.36,797,650,0.0,0,2024-03-14 12:13:53.686,1,1,190,87.9,25.9,0.0
38740,214.68,14.94,0.973,0.2,0.2,22.64,0.36,799,650,0.0,0,2024-03-14 12:14:16.384,1,1,190,87.8,25.9,0.0
38741,215.85,8.6,0.973,0.2,0.2,22.63,0.36,804,650,0.0,0,2024-03-14 12:14:39.068,1,1,190,87.8,25.9,0.0
38742,217.78,6.67,0.973,0.2,0.2,22.63,0.36,800,650,0.0,0,2024-03-14 12:15:01.911,1,1,190,87.8,25.9,0.0
38743,216.71,6.62,0.973,0.2,0.2,22.62,0.36,797,650,0.0,0,2024-03-14 12:15:24.686,1,1,190,87.7,25.9,0.0
38744,218.51,0.36,0.973,0.2,0.2,22.62,0.36,803,650,0.0,0,2024-03-14 12:15:48.361,1,1,190,87.8,25.9,0.0
38745,214.25,0.33,0.973,0.2,0.2,22.62,0.36,800,650,0.0,0,2024-03-14 12:16:11.072,1,1,190,87.7,25.9,0.0
38746,214.82,6.62,0.973,0.2,0.2,22.62,0.36,796,650,0.0,0,2024-03-14 12:16:33.877,1,1,190,87.7,25.9,0.0
38747,217.91,0.41,0.973,0.2,0.2,22.62,0.36,802,650,0.0,0,2024-03-14 12:16:56.634,1,1,190,87.8,25.9,0.0
38748,216.85,0.34,0.973,0.2,0.2,22.63,0.36,802,650,0.0,0,2024-03-14 12:17:19.420,1,1,190,87.7,26.0,0.0
38749,214.12,15.01,0.973,0.2,0.2,22.63,0.36,796,650,0.0,0,2024-03-14 12:17:42.152,1,1,190,87.6,26.1,0.0
38750,217.21,8.55,0.973,0.2,0.2,22.63,0.36,799,650,0.0,0,2024-03-14 12:18:04.862,1,1,190,87.6,26.0,0.0
38751,215.54,8.55,0.973,0.2,0.2,22.64,0.36,804,650,0.0,0,2024-03-14 12:18:27.556,1,1,190,87.7,25.9,0.0
38752,216.75,09.01,0.973,0.2,0.2,22.64,0.36,797,650,0.0,0,2024-03-14 12:18:50.238,1,1,190,88.0,25.8,0.0
38753,216.12,6.62,0.973,0.2,0.2,22.65,0.36,798,650,0.0,0,2024-03-14 12:19:13.046,1,1,190,88.2,25.8,0.0
38754,217.41,0.34,0.973,0.2,0.2,22.65,0.36,803,650,0.0,0,2024-03-14 12:19:35.847,1,1,190,88.2,25.8,0.0
38755,217.38,6.62,0.973,0.2,0.2,22.65,0.36,800,650,0.0,0,2024-03-14 12:19:58.633,1,1,190,88.2,25.8,0.0
38756,214.15,14.98,0.973,0.2,0.2,22.65,0.36,797,650,0.0,0,2024-03-14 12:20:21.403,1,1,190,88.2,25.8,0.0
38757,215.46,8.57,0.973,0.2,0.2,22.66,0.36,803,650,0.0,0,2024-03-14 12:20:44.164,1,1,190,88.3,25.8,0.0
38758,215.84,8.59,0.973,0.2,0.2,22.66,0.36,801,650,0.0,0,2024-03-14 12:21:06.937,1,1,190,88.3,25.7,0.0
38759,217.02,14.98,0.973,0.2,0.2,22.65,0.36,796,650,0.0,0,2024-03-14 12:21:29.641,1,1,190,88.3,25.7,0.0
38760,328.39,9.28,0.973,0.2,0.2,22.65,0.35,797,650,0.0,0,2024-03-14 12:22:54.002,1,1,190,88.5,25.7,0.0
38761,240.23,8.7,0.973,0.2,0.2,22.65,0.35,804,650,0.0,0,2024-03-14 12:23:16.788,1,1,190,88.3,25.8,0.0
38762,216.3,8.64,0.973,0.2,0.2,22.65,0.36,800,650,0.0,0,2024-03-14 12:23:39.559,1,1,190,88.1,25.8,0.0
38763,218.51,6.68,0.973,0.2,0.2,22.65,0.36,796,650,0.0,0,2024-03-14 12:24:02.244,1,1,190,88.1,25.8,0.0
38764,218.57,0.34,0.973,0.2,0.2,22.65,0.36,802,650,0.0,0,2024-03-14 12:24:24.970,1,1,190,88.0,25.8,0.0
38765,218.21,8.61,0.973,0.2,0.2,22.65,0.36,802,650,0.0,0,2024-03-14 12:24:47.803,1,1,190,88.0,25.8,0.0
38766,218.41,15.07,0.973,0.2,0.2,22.64,0.36,796,650,0.0,0,2024-03-14 12:25:10.568,1,1,190,88.0,25.8,0.0
38767,218.06,8.65,0.973,0.2,0.2,22.64,0.35,801,650,0.0,0,2024-03-14 12:25:33.313,1,1,190,88.0,25.8,0.0
38768,219.42,0.31,0.973,0.2,0.2,22.64,0.35,804,650,0.0,0,2024-03-14 12:25:56.116,1,1,190,88.0,25.8,0.0
38769,216.41,6.65,0.973,0.2,0.2,22.64,0.35,798,650,0.0,0,2024-03-14 12:26:18.899,1,1,190,88.1,25.8,0.0
38770,218.09,6.66,0.973,0.2,0.2,22.64,0.35,798,650,0.0,0,2024-03-14 12:26:41.600,1,1,190,88.1,25.9,0.0
38771,223.97,0.35,0.973,0.2,0.2,22.65,0.37,804,650,0.0,0,2024-03-14 12:27:04.300,1,1,190,88.1,25.9,0.0
38772,220.71,0.34,0.973,0.2,0.2,22.65,0.35,801,650,0.0,0,2024-03-14 12:27:27.049,1,1,190,88.1,26.0,0.0
38773,219.1,14.97,0.973,0.2,0.2,22.65,0.36,796,650,0.0,0,2024-03-14 12:27:49.748,1,1,190,87.9,26.0,0.0
38774,216.78,0.44,0.973,0.2,0.2,22.66,0.36,803,650,0.0,0,2024-03-14 12:28:12.452,1,1,190,87.7,26.1,0.0
38775,218.52,0.34,0.973,0.2,0.2,22.66,0.36,801,650,0.0,0,2024-03-14 12:28:35.162,1,1,190,87.5,26.3,0.0
38776,215.17,15.0,0.973,0.2,0.2,22.67,0.36,796,650,0.0,0,2024-03-14 12:28:57.996,1,1,190,87.7,26.4,0.0
38777,217.73,0.37,0.973,0.2,0.2,22.68,0.36,800,650,0.0,0,2024-03-14 12:29:20.820,1,1,190,87.3,26.6,0.0
38778,224.17,0.33,0.973,0.2,0.2,22.68,0.35,803,650,0.0,0,2024-03-14 12:29:43.509,1,1,190,86.9,26.6,0.0
38779,217.44,14.97,0.973,0.2,0.2,22.68,0.36,797,650,0.0,0,2024-03-14 12:30:06.223,1,1,190,86.7,26.7,0.0
38780,218.87,6.6,0.973,0.2,0.2,22.69,0.36,798,650,0.0,0,2024-03-14 12:30:28.986,1,1,190,86.4,26.8,0.0
38781,215.82,0.44,0.973,0.2,0.2,22.69,0.35,804,650,0.0,0,2024-03-14 12:30:51.834,1,1,190,86.2,26.9,0.0
38782,216.59,6.62,0.973,0.2,0.2,22.68,0.35,798,650,0.0,0,2024-03-14 12:31:14.604,1,1,190,86.0,26.9,0.0
38783,216.09,14.93,0.973,0.2,0.2,22.68,0.36,798,650,0.0,0,2024-03-14 12:31:37.377,1,1,190,85.8,27.0,0.0
38784,217.95,8.56,0.973,0.2,0.2,22.69,0.35,803,650,0.0,0,2024-03-14 12:32:00.126,1,1,190,85.7,27.1,0.0
38785,214.52,8.58,0.973,0.2,0.2,22.69,0.36,801,650,0.0,0,2024-03-14 12:32:22.934,1,1,190,85.6,27.1,0.0
38786,213.16,14.96,0.973,0.2,0.2,22.69,0.35,796,650,0.0,0,2024-03-14 12:32:45.642,1,1,190,85.5,27.2,0.0
38787,215.77,0.35,0.973,0.2,0.2,22.69,0.35,803,650,0.0,0,2024-03-14 12:33:08.313,1,1,190,85.3,27.3,0.0
38788,222.85,8.61,0.973,0.2,0.2,22.69,0.36,803,650,0.0,0,2024-03-14 12:33:31.039,1,1,190,85.1,27.3,0.0
38789,214.13,6.61,0.973,0.2,0.2,22.69,0.35,796,650,0.0,0,2024-03-14 12:33:53.783,1,1,190,85.0,27.4,0.0
38790,219.34,0.35,0.973,0.2,0.2,22.69,0.35,800,650,0.0,0,2024-03-14 12:34:16.570,1,1,190,84.9,27.4,0.0
38791,225.12,0.29,0.973,0.2,0.2,22.69,0.35,803,650,0.0,0,2024-03-14 12:34:39.267,1,1,190,84.7,27.5,0.0
38792,217.87,15.02,0.973,0.2,0.2,22.69,0.35,798,650,0.0,0,2024-03-14 12:35:01.999,1,1,190,84.5,27.6,0.0
38793,211.77,15.03,0.973,0.2,0.2,22.69,0.35,798,650,0.0,0,2024-03-14 12:35:24.759,1,1,190,84.4,27.6,0.0
38794,219.68,8.6,0.973,0.2,0.2,22.69,0.35,804,650,0.0,0,2024-03-14 12:35:47.505,1,1,190,84.2,27.6,0.0
38795,216.83,15.02,0.973,0.2,0.2,22.69,0.35,799,650,0.0,0,2024-03-14 12:36:10.254,1,1,190,84.0,27.7,0.0
38796,213.92,6.64,0.973,0.2,0.2,22.69,0.35,798,650,0.0,0,2024-03-14 12:36:33.059,1,1,190,83.9,27.7,0.0
38797,223.05,0.38,0.973,0.2,0.2,22.69,0.35,803,650,0.0,0,2024-03-14 12:36:55.778,1,1,190,83.8,27.8,0.0
38798,218.63,0.34,0.973,0.2,0.2,22.7,0.36,801,650,0.0,0,2024-03-14 12:37:18.537,1,1,190,83.7,27.9,0.0
38799,215.32,14.95,0.973,0.2,0.2,22.7,0.36,796,650,0.0,0,2024-03-14 12:37:41.311,1,1,190,83.4,28.0,0.0
38800,214.07,8.55,0.973,0.2,0.2,22.7,0.35,803,650,0.0,0,2024-03-14 12:38:04.058,1,1,190,83.3,28.0,0.0
38801,220.91,0.34,0.973,0.2,0.2,22.71,0.35,803,650,0.0,0,2024-03-14 12:38:26.779,1,1,190,83.1,28.1,0.0
38802,216.84,6.61,0.973,0.2,0.2,22.72,0.35,796,650,0.0,0,2024-03-14 12:38:49.553,1,1,190,83.0,28.1,0.0
38803,217.68,6.62,0.973,0.2,0.2,22.72,0.35,800,650,0.0,0,2024-03-14 12:39:12.276,1,1,190,82.9,28.2,0.0
38804,374.62,6.76,0.973,0.2,0.2,22.74,0.35,803,650,0.0,0,2024-03-14 12:40:36.532,1,1,190,83.1,28.1,0.0
38805,289.13,1.62,0.973,0.2,0.2,22.75,0.35,801,650,0.0,0,2024-03-14 12:40:59.223,1,1,190,83.0,28.1,0.0
38806,239.87,14.91,0.973,0.2,0.2,22.75,0.35,796,650,0.0,0,2024-03-14 12:41:21.995,1,1,190,83.0,28.1,0.0
38807,217.95,8.53,0.973,0.2,0.2,22.75,0.35,800,650,0.0,0,2024-03-14 12:41:44.825,1,1,190,83.0,28.2,0.0
38808,225.02,0.39,0.973,0.2,0.2,22.75,0.35,803,650,0.0,0,2024-03-14 12:42:07.509,1,1,190,83.0,28.1,0.0
38809,213.4,6.6,0.973,0.2,0.2,22.75,0.35,797,650,0.0,0,2024-03-14 12:42:30.256,1,1,190,83.0,28.1,0.0
38810,210.88,14.95,0.973,0.2,0.2,22.75,0.35,798,650,0.0,0,2024-03-14 12:42:52.969,1,1,190,83.0,28.1,0.0
38811,215.42,8.56,0.973,0.2,0.2,22.75,0.35,804,650,0.0,0,2024-03-14 12:43:15.760,1,1,190,82.9,28.1,0.0
38812,215.78,14.92,0.973,0.2,0.2,22.75,0.35,798,650,0.0,0,2024-03-14 12:43:38.448,1,1,190,82.7,28.3,0.0
38813,214.33,6.57,0.973,0.2,0.2,22.76,0.36,797,650,0.0,0,2024-03-14 12:44:01.280,1,1,190,82.5,28.3,0.0
38814,219.88,0.33,0.973,0.2,0.2,22.76,0.35,803,650,0.0,0,2024-03-14 12:44:23.964,1,1,190,82.3,28.4,0.0
38815,219.25,8.55,0.973,0.2,0.2,22.76,0.35,801,650,0.0,0,2024-03-14 12:44:46.747,1,1,190,82.2,28.5,0.0
38816,213.86,6.59,0.973,0.2,0.2,22.76,0.35,796,650,0.0,0,2024-03-14 12:45:09.441,1,1,190,82.0,28.5,0.0
38817,215.46,0.33,0.973,0.2,0.2,22.76,0.35,802,650,0.0,0,2024-03-14 12:45:32.193,1,1,190,81.9,28.5,0.0
38818,222.04,0.29,0.973,0.2,0.2,22.75,0.35,803,650,0.0,0,2024-03-14 12:45:54.894,1,1,190,81.8,28.5,0.0
38819,214.15,6.6,0.973,0.2,0.2,22.75,0.35,797,650,0.0,0,2024-03-14 12:46:17.680,1,1,190,81.8,28.6,0.0
38820,217.86,0.37,0.973,0.2,0.2,22.75,0.36,800,650,0.0,0,2024-03-14 12:46:40.400,1,1,190,81.6,28.6,0.0
38821,215.39,8.6,0.973,0.2,0.2,22.75,0.35,803,650,0.0,0,2024-03-14 12:47:03.100,1,1,190,81.5,28.6,0.0
38822,213.78,14.99,0.973,0.2,0.2,22.75,0.36,798,650,0.0,0,2024-03-14 12:47:25.866,1,1,190,81.5,28.6,0.0
38823,213.54,14.97,0.973,0.2,0.2,22.76,0.35,798,650,0.0,0,2024-03-14 12:47:48.603,1,1,190,81.2,28.7,0.0
38824,222.78,0.36,0.973,0.2,0.2,22.76,0.36,804,650,0.0,0,2024-03-14 12:48:11.285,1,1,190,81.1,28.8,0.0
38825,218.45,14.97,0.973,0.2,0.2,22.76,0.35,799,650,0.0,0,2024-03-14 12:48:34.031,1,1,190,81.1,28.8,0.0
38826,215.32,15.02,0.973,0.2,0.2,22.76,0.35,797,650,0.0,0,2024-03-14 12:48:56.708,1,1,190,80.9,28.9,0.0
38827,217.32,0.38,0.973,0.2,0.2,22.76,0.36,803,650,0.0,0,2024-03-14 12:49:19.437,1,1,190,80.8,28.9,0.0
38828,215.09,8.59,0.973,0.2,0.2,22.76,0.35,801,650,0.0,0,2024-03-14 12:49:42.202,1,1,190,81.1,29.1,0.0
38829,214.95,12.9,0.973,0.2,0.2,22.76,0.35,796,650,0.0,0,2024-03-14 12:50:04.875,1,1,190,80.9,29.2,0.0
38830,216.87,0.42,0.973,0.2,0.2,22.78,0.36,801,650,0.0,0,2024-03-14 12:50:27.664,1,1,190,80.7,29.3,0.0
38831,218.02,8.55,0.973,0.2,0.2,22.78,0.36,802,650,0.0,0,2024-03-14 12:50:50.397,1,1,190,80.5,29.4,0.0
38832,214.06,14.94,0.973,0.2,0.2,22.79,0.35,796,650,0.0,0,2024-03-14 12:51:13.076,1,1,190,80.4,29.4,0.0
38833,217.57,8.56,0.973,0.2,0.2,22.79,0.35,801,650,0.0,0,2024-03-14 12:51:35.842,1,1,190,80.3,29.5,0.0
38834,222.13,0.38,0.973,0.2,0.2,22.8,0.35,804,650,0.0,0,2024-03-14 12:51:58.581,1,1,190,80.3,29.5,0.0
38835,219.27,6.6,0.973,0.2,0.2,22.8,0.35,798,650,0.0,0,2024-03-14 12:52:21.386,1,1,190,80.2,29.6,0.0
38836,216.49,14.94,0.973,0.2,0.2,22.81,0.35,799,650,0.0,0,2024-03-14 12:52:44.168,1,1,190,80.3,29.5,0.0
38837,217.02,8.54,0.973,0.2,0.2,22.81,0.35,804,650,0.0,0,2024-03-14 12:53:06.930,1,1,190,80.5,29.4,0.0
38838,214.28,14.93,0.973,0.2,0.2,22.82,0.35,798,650,0.0,0,2024-03-14 12:53:29.687,1,1,190,80.5,29.4,0.0
