id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
49222,216.51,15.29,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:51:25.141,1,1,192,24.8,28.6,1.0
49223,674.08,29.08,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:52:26.671,1,1,192,25.0,28.6,1.0
49224,331.82,16.65,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:52:49.405,1,1,192,24.8,28.6,1.0
49225,227.97,6.92,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:53:12.505,1,1,192,24.9,28.6,1.0
49226,223.93,8.77,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:53:35.257,1,1,192,25.2,28.6,1.0
49227,229.24,0.34,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:53:57.938,1,1,192,25.1,28.6,1.0
49228,220.51,15.33,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:54:20.709,1,1,192,24.9,28.6,1.0
49229,220.83,6.75,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:54:43.467,1,1,192,25.0,28.6,1.0
49230,226.42,0.4,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:55:06.129,1,1,192,25.2,28.6,1.0
49231,222.84,8.81,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:55:28.854,1,1,192,25.0,28.6,1.0
49232,224.4,6.79,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:55:53.504,1,1,192,24.8,28.6,1.0
49233,226.29,6.78,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:56:16.147,1,1,192,25.1,28.6,1.0
49234,227.55,0.33,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:56:38.808,1,1,192,25.1,28.6,1.0
49235,225.97,8.81,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:57:01.470,1,1,192,24.9,28.6,1.0
49236,223.39,15.32,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:57:24.234,1,1,192,24.8,28.6,1.0
49237,225.95,6.75,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:57:46.914,1,1,192,25.1,28.6,1.0
49238,222.77,8.79,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:58:09.678,1,1,192,25.0,28.6,1.0
49239,218.83,6.02,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:58:32.425,1,1,192,24.9,28.6,1.0
49240,223.1,6.73,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-25 23:58:55.154,1,1,192,24.9,28.6,1.0
49241,225.04,0.34,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:59:17.895,1,1,192,25.1,28.6,1.0
49242,224.32,8.77,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-25 23:59:40.621,1,1,192,25.1,28.6,1.0
49243,226.8,15.3,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:00:03.285,1,1,192,24.9,28.6,1.0
49244,220.66,15.35,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:00:26.054,1,1,192,25.1,28.6,1.0
49245,223.49,0.37,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:00:48.731,1,1,192,25.3,28.6,1.0
49246,228.72,0.3,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-26 00:01:11.385,1,1,192,25.1,28.6,1.0
49247,222.99,15.42,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-26 00:01:34.116,1,1,192,24.9,28.6,1.0
49248,218.93,6.77,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:01:56.803,1,1,192,25.2,28.7,1.0
49249,222.11,8.79,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:02:19.532,1,1,192,25.3,28.7,1.0
49250,217.82,0.35,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:02:42.214,1,1,192,25.0,28.7,1.0
49251,229.03,6.74,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:03:04.862,1,1,192,24.9,28.7,1.0
49252,222.76,15.32,-1,-1,-1,-1,0.6,797,650,0,0,2024-03-26 00:03:27.603,1,1,192,25.1,28.7,1.0
49253,222.39,8.84,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:03:50.394,1,1,192,25.1,28.7,1.0
49254,225.87,0.42,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:04:13.127,1,1,192,24.9,28.7,1.0
49255,224.14,6.73,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:04:35.814,1,1,192,24.9,28.7,1.0
49256,225.88,6.75,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:04:58.609,1,1,192,25.1,28.7,1.0
49257,221.53,0.36,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:05:21.275,1,1,192,25.1,28.7,1.0
49258,224.08,6.77,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:05:44.037,1,1,192,24.8,28.7,1.0
49259,225.21,6.74,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:06:06.727,1,1,192,24.9,28.7,1.0
49260,223.95,8.77,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:06:29.487,1,1,192,25.1,28.7,1.0
49261,228.17,0.36,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:06:52.198,1,1,192,25.0,28.7,1.0
49262,221.25,15.34,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:07:14.937,1,1,192,24.8,28.7,1.0
49263,220.66,15.33,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:07:37.678,1,1,192,24.9,28.7,1.0
49264,227.55,8.75,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:08:00.340,1,1,192,25.1,28.7,1.0
49265,226.64,0.36,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:08:23.062,1,1,192,24.9,28.7,1.0
49266,222.57,6.76,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:08:45.735,1,1,192,24.8,28.7,1.0
49267,222.41,15.34,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:09:08.490,1,1,192,24.9,28.7,1.0
49268,223.2,8.79,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:09:31.270,1,1,192,25.1,28.7,1.0
49269,697.02,28.67,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:10:32.839,1,1,192,25.0,28.7,1.0
49270,329.71,6.63,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:10:55.625,1,1,192,25.1,28.7,1.0
49271,242.21,1.59,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:11:18.370,1,1,192,25.0,28.7,1.0
49272,219.58,15.33,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:11:41.072,1,1,192,24.8,28.7,1.0
49273,226.44,15.27,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:12:03.777,1,1,192,25.0,28.7,1.0
49274,225.0,0.36,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:12:26.542,1,1,192,25.1,28.7,1.0
49275,221.3,0.32,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:12:49.275,1,1,192,24.9,28.7,1.0
49276,225.74,6.74,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:13:11.980,1,1,192,24.9,28.7,1.0
49277,226.52,6.72,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:13:34.657,1,1,192,25.1,28.7,1.0
49278,219.33,8.79,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:13:57.337,1,1,192,25.1,28.7,1.0
49279,221.36,8.77,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:14:20.020,1,1,192,24.9,28.7,1.0
49280,220.96,15.32,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:14:42.771,1,1,192,24.9,28.7,1.0
49281,220.92,15.29,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:15:05.548,1,1,192,25.1,28.7,1.0
49282,223.22,8.76,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:15:28.216,1,1,192,25.1,28.7,1.0
49283,223.23,15.29,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:15:50.886,1,1,192,24.9,28.6,1.0
49284,218.9,15.23,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:16:13.621,1,1,192,25.0,28.6,1.0
49285,221.92,0.37,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:16:36.342,1,1,192,25.2,28.6,1.0
49286,223.91,0.31,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:16:59.035,1,1,192,25.1,28.6,1.0
49287,224.78,15.23,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:17:21.709,1,1,192,25.0,28.6,1.0
49288,221.4,15.24,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:17:44.505,1,1,192,25.1,28.6,1.0
49289,221.06,0.41,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:18:07.301,1,1,192,25.3,28.6,1.0
49290,226.06,0.32,-1,-1,-1,-1,0.61,797,650,0,0,2024-03-26 00:18:29.956,1,1,192,25.1,28.6,1.0
49291,218.82,15.27,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:18:53.002,1,1,192,25.0,28.6,1.0
49292,219.96,15.24,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:19:15.476,1,1,192,25.2,28.6,1.0
49293,219.3,8.75,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:19:38.180,1,1,192,25.2,28.7,1.0
49294,222.05,8.75,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:20:00.948,1,1,192,24.9,28.9,1.0
49295,220.71,15.26,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:20:23.705,1,1,192,24.7,29.0,1.0
49296,222.57,15.29,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:20:46.499,1,1,192,25.0,28.8,1.0
49297,219.01,8.77,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:21:09.187,1,1,192,25.0,28.8,1.0
49298,224.91,8.77,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:21:31.869,1,1,192,24.8,28.7,1.0
49299,223.04,15.27,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:21:54.610,1,1,192,24.9,28.8,1.0
49300,225.15,15.27,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:22:17.374,1,1,192,25.1,28.8,1.0
49301,225.39,0.38,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:22:40.134,1,1,192,25.1,28.8,1.0
49302,229.3,6.75,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:23:02.800,1,1,192,24.8,28.7,1.0
49303,221.82,6.76,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:23:25.471,1,1,192,24.9,28.8,1.0
49304,226.06,0.33,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:23:48.471,1,1,192,25.1,28.8,1.0
49305,226.16,0.3,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:24:11.191,1,1,192,25.1,28.8,1.0
49306,224.15,15.31,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:24:33.928,1,1,192,24.9,28.7,1.0
49307,223.64,15.31,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:24:57.726,1,1,192,25.1,28.8,1.0
49308,226.88,0.38,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:25:20.436,1,1,192,25.2,28.8,1.0
49309,228.2,8.75,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:25:43.134,1,1,192,25.1,28.7,1.0
49310,219.39,6.76,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:26:05.862,1,1,192,24.9,28.7,1.0
49311,223.9,6.76,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:26:28.594,1,1,192,25.2,28.7,1.0
49312,227.43,0.34,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:26:51.247,1,1,192,25.2,28.7,1.0
49313,228.4,8.78,-1,-1,-1,-1,0.62,797,650,0,0,2024-03-26 00:27:14.009,1,1,192,25.0,28.7,1.0
49314,717.27,27.74,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:28:15.544,1,1,192,25.3,28.8,1.0
49315,351.67,11.02,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:28:38.330,1,1,192,25.1,28.8,1.0
49316,237.41,15.42,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:29:01.090,1,1,192,25.0,28.7,1.0
49317,220.97,15.33,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:29:23.903,1,1,192,25.2,28.7,1.0
49318,224.14,0.3,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:29:46.567,1,1,192,25.3,28.7,1.0
49319,229.58,0.3,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:30:09.281,1,1,192,25.1,28.8,1.0
49320,222.82,15.36,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:30:31.989,1,1,192,25.0,28.7,1.0
49321,232.79,6.76,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:30:54.657,1,1,192,25.3,28.7,1.0
49322,232.47,0.32,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:31:17.316,1,1,192,25.2,28.7,1.0
49323,219.7,8.81,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:31:40.050,1,1,192,25.0,28.8,1.0
49324,222.89,15.39,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:32:02.754,1,1,192,25.1,28.8,1.0
49325,226.63,0.3,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 00:32:25.460,1,1,192,25.4,28.8,1.0
49326,229.03,0.35,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:32:48.204,1,1,192,25.6,28.8,1.0
49327,227.04,15.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:33:10.862,1,1,192,25.1,28.8,1.0
49328,223.18,6.77,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:33:33.588,1,1,192,25.2,28.8,1.0
49329,224.27,8.8,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:33:56.347,1,1,192,25.4,28.8,1.0
49330,223.6,8.82,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:34:19.066,1,1,192,25.2,28.8,1.0
49331,224.87,15.38,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:34:41.825,1,1,192,25.1,28.8,1.0
49332,222.53,15.35,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:35:04.582,1,1,192,25.2,28.8,1.0
49333,221.81,8.8,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:35:27.315,1,1,192,25.3,28.8,1.0
49334,224.29,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:35:49.950,1,1,192,25.1,28.8,1.0
49335,225.69,6.75,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:36:12.690,1,1,192,25.1,28.8,1.0
49336,215.9,15.38,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:36:35.404,1,1,192,25.2,28.8,1.0
49337,220.28,8.83,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:36:58.155,1,1,192,25.3,28.9,1.0
49338,225.67,0.39,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:37:20.917,1,1,192,25.1,28.8,1.0
49339,222.06,6.79,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:37:43.643,1,1,192,25.1,28.9,1.0
49340,225.81,6.78,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:38:06.387,1,1,192,25.2,28.9,1.0
49341,222.76,8.82,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:38:29.168,1,1,192,25.2,28.9,1.0
49342,223.03,8.86,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:38:51.822,1,1,192,25.0,28.9,1.0
49343,220.73,6.75,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:39:14.536,1,1,192,25.1,28.9,1.0
49344,227.38,15.33,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:39:37.330,1,1,192,25.3,28.9,1.0
49345,222.22,8.78,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:40:00.071,1,1,192,25.2,28.9,1.0
49346,222.54,15.4,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:40:22.794,1,1,192,25.0,28.9,1.0
49347,223.86,15.36,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:40:45.509,1,1,192,25.2,28.9,1.0
49348,224.76,8.83,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:41:10.140,1,1,192,25.4,28.9,1.0
49349,230.78,0.31,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:41:32.870,1,1,192,25.2,28.9,1.0
49350,226.25,6.78,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:41:55.582,1,1,192,25.0,29.0,1.0
49351,223.81,15.43,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:42:18.269,1,1,192,25.2,29.0,1.0
49352,228.96,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:42:40.919,1,1,192,25.4,29.0,1.0
49353,232.26,0.33,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:43:03.605,1,1,192,25.1,29.0,1.0
49354,224.66,15.38,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:43:26.271,1,1,192,25.1,29.0,1.0
49355,226.93,6.77,-1,-1,-1,-1,0.63,797,650,0,0,2024-03-26 00:43:48.916,1,1,192,25.2,29.0,1.0
49356,225.74,0.37,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:44:11.691,1,1,192,25.3,29.0,1.0
49357,223.86,0.36,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:44:34.434,1,1,192,25.1,29.0,1.0
49358,220.42,15.37,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:44:57.125,1,1,192,25.0,29.0,1.0
49359,874.05,27.7,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:45:58.475,1,1,192,25.1,29.1,1.0
49360,665.95,16.73,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:46:21.136,1,1,192,25.0,29.1,1.0
49361,502.43,6.93,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:46:43.774,1,1,192,25.2,29.1,1.0
49362,341.1,0.43,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:47:06.514,1,1,192,25.3,29.1,1.0
49363,246.92,8.81,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:47:29.260,1,1,192,25.0,29.1,1.0
49364,233.54,15.38,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:47:51.968,1,1,192,25.0,29.1,1.0
49365,223.22,6.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:48:14.769,1,1,192,25.2,29.1,1.0
49366,231.52,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:48:37.416,1,1,192,25.2,29.1,1.0
49367,228.73,0.32,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:49:00.084,1,1,192,25.0,29.1,1.0
49368,221.93,15.36,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:49:22.789,1,1,192,24.9,29.1,1.0
49369,223.94,6.76,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:49:45.530,1,1,192,25.2,29.1,1.0
49370,226.35,0.36,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:50:08.174,1,1,192,25.2,29.1,1.0
49371,228.51,0.32,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:50:30.950,1,1,192,25.0,29.1,1.0
49372,223.57,15.37,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:50:53.707,1,1,192,25.0,29.1,1.0
49373,222.06,15.41,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:51:16.476,1,1,192,25.3,29.1,1.0
49374,227.37,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:51:39.213,1,1,192,25.3,29.1,1.0
49375,221.46,8.86,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:52:01.977,1,1,192,25.1,29.1,1.0
49376,223.91,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:52:24.674,1,1,192,25.1,29.1,1.0
49377,224.13,0.35,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:52:47.495,1,1,192,25.3,29.1,1.0
49378,228.95,8.8,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:53:10.098,1,1,192,25.2,29.1,1.0
49379,223.35,6.73,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:53:32.765,1,1,192,25.1,29.1,1.0
49380,220.31,15.3,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:53:55.526,1,1,192,25.2,29.2,1.0
49381,225.98,0.38,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:54:18.266,1,1,192,25.4,29.2,1.0
49382,225.12,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:54:40.912,1,1,192,25.3,29.2,1.0
49383,218.17,15.3,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:55:03.622,1,1,192,25.1,29.2,1.0
49384,223.66,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:55:26.388,1,1,192,25.3,29.3,1.0
49385,228.7,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:55:49.108,1,1,192,25.4,29.3,1.0
49386,224.81,8.79,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:56:11.852,1,1,192,25.2,29.3,1.0
49387,220.77,6.76,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:56:34.509,1,1,192,25.1,29.3,1.0
49388,223.94,6.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:56:57.310,1,1,192,25.3,29.4,1.0
49389,225.36,0.34,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:57:20.365,1,1,192,25.3,29.4,1.0
49390,221.55,0.36,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:57:43.153,1,1,192,25.1,29.6,1.0
49391,222.18,6.75,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 00:58:05.911,1,1,192,25.0,29.6,1.0
49392,229.01,6.75,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:58:28.587,1,1,192,25.2,29.7,1.0
49393,228.25,0.33,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:58:51.288,1,1,192,25.2,29.8,1.0
49394,223.97,8.79,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:59:14.412,1,1,192,25.0,29.8,1.0
49395,226.04,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:59:37.130,1,1,192,25.0,29.9,1.0
49396,222.57,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 00:59:59.895,1,1,192,25.1,29.9,1.0
49397,227.91,0.39,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:00:22.637,1,1,192,25.1,30.0,1.0
49398,227.5,6.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:00:45.387,1,1,192,24.8,30.0,1.0
49399,226.05,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:01:08.126,1,1,192,24.9,30.1,1.0
49400,224.85,8.78,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:01:30.866,1,1,192,25.0,30.1,1.0
49401,840.75,28.55,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:02:32.253,1,1,192,24.7,30.3,1.0
49402,501.64,9.43,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:02:54.998,1,1,192,25.0,30.4,1.0
49403,296.04,1.64,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:03:17.684,1,1,192,24.9,30.4,1.0
49404,243.67,8.76,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:03:40.410,1,1,192,24.7,30.5,1.0
49405,231.34,6.76,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:04:03.084,1,1,192,24.7,30.5,1.0
49406,227.75,6.74,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:04:25.810,1,1,192,24.9,30.6,1.0
49407,229.56,8.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:04:48.505,1,1,192,24.8,30.7,1.0
49408,225.23,15.37,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:05:11.289,1,1,192,24.6,30.7,1.0
49409,232.09,15.36,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:05:33.944,1,1,192,24.7,30.8,1.0
49410,223.13,8.81,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:05:56.672,1,1,192,24.8,30.8,1.0
49411,226.9,8.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:06:19.418,1,1,192,24.7,30.8,1.0
49412,224.56,6.77,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:06:42.170,1,1,192,24.5,30.9,1.0
49413,224.88,15.36,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:07:04.576,1,1,192,24.7,30.9,1.0
49414,223.54,8.79,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:07:27.529,1,1,192,24.8,30.9,1.0
49415,228.77,8.79,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:07:50.493,1,1,192,24.6,31.0,1.0
49416,220.82,6.77,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:08:13.294,1,1,192,24.4,31.0,1.0
49417,229.04,6.75,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:08:35.979,1,1,192,24.6,31.0,1.0
49418,228.01,8.79,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:08:58.578,1,1,192,24.7,31.1,1.0
49419,226.15,8.8,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:09:21.299,1,1,192,24.5,31.1,1.0
49420,221.59,15.38,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:09:44.049,1,1,192,24.4,31.2,1.0
49421,225.52,6.73,-1,-1,-1,-1,0.64,797,650,0,0,2024-03-26 01:10:06.769,1,1,192,24.7,31.2,1.0
49422,222.38,0.36,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:10:29.430,1,1,192,24.8,31.3,1.0
49423,226.42,8.78,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:10:52.088,1,1,192,24.5,31.3,1.0
49424,224.88,6.75,-1,-1,-1,-1,0.65,797,650,0,0,2024-03-26 01:11:14.843,1,1,192,24.4,31.3,1.0
