id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
39850,221.63,0.42,0.974,0.2,0.2,25.23,0.35,804,650,0,0,2024-03-15 09:58:57.851,1,1,190,91.4,30.0,0.0
39851,217.73,0.42,0.974,0.2,0.2,25.23,0.35,800,650,0,0,2024-03-15 09:59:20.548,1,1,190,91.3,30.0,0.0
39852,215.75,15.01,0.974,0.2,0.2,25.24,0.35,797,650,0,0,2024-03-15 09:59:43.358,1,1,190,91.2,30.1,0.0
39853,218.28,0.42,0.974,0.2,0.2,25.25,0.35,802,650,0,0,2024-03-15 10:00:06.147,1,1,190,91.2,30.1,0.0
39854,219.19,8.6,0.974,0.2,0.2,25.26,0.35,802,650,0,0,2024-03-15 10:00:29.016,1,1,190,91.2,30.1,0.0
39855,214.71,15.05,0.974,0.1,0.2,25.26,0.35,796,650,0,0,2024-03-15 10:00:51.781,1,1,190,91.3,30.0,0.0
39856,220.03,0.4,0.974,0.2,0.2,25.27,0.35,801,650,0,0,2024-03-15 10:01:14.518,1,1,190,91.2,30.1,0.0
39857,222.98,0.45,0.974,0.2,0.2,25.27,0.35,803,650,0,0,2024-03-15 10:01:37.338,1,1,190,91.1,30.1,0.0
39858,215.15,15.01,0.974,0.2,0.2,25.28,0.35,797,650,0,0,2024-03-15 10:02:00.035,1,1,190,91.4,30.0,0.0
39859,212.68,15.1,0.974,0.2,0.2,25.29,0.35,799,650,0,0,2024-03-15 10:02:22.779,1,1,190,91.5,30.0,0.0
39860,221.25,0.44,0.974,0.2,0.2,25.3,0.35,804,650,0,0,2024-03-15 10:02:45.590,1,1,190,91.5,29.9,0.0
39861,217.74,6.69,0.974,0.2,0.2,25.3,0.35,798,650,0,0,2024-03-15 10:03:08.354,1,1,190,91.5,30.0,0.0
39862,220.04,6.67,0.974,0.2,0.2,25.3,0.35,797,650,0,0,2024-03-15 10:03:31.041,1,1,190,91.6,30.0,0.0
39863,216.81,0.42,0.974,0.2,0.2,25.31,0.35,804,650,0,0,2024-03-15 10:03:53.817,1,1,190,91.6,29.9,0.0
39864,221.08,0.41,0.974,0.2,0.2,25.32,0.35,800,650,0,0,2024-03-15 10:04:16.674,1,1,190,91.6,29.9,0.0
39865,219.7,6.65,0.974,0.2,0.2,25.33,0.35,797,650,0,0,2024-03-15 10:04:39.510,1,1,190,91.6,29.9,0.0
39866,664.01,9.25,0.974,0.2,0.2,25.36,0.35,798,650,0,0,2024-03-15 10:06:03.558,1,1,190,91.6,29.9,0.0
39867,468.93,1.52,0.974,0.1,0.2,25.37,0.35,804,650,0,0,2024-03-15 10:06:26.314,1,1,190,91.6,29.9,0.0
39868,308.4,15.13,0.974,0.2,0.2,25.37,0.35,799,650,0,0,2024-03-15 10:06:49.084,1,1,190,91.7,29.9,0.0
39869,271.19,15.08,0.974,0.2,0.2,25.38,0.35,797,650,0,0,2024-03-15 10:07:11.752,1,1,190,91.7,29.9,0.0
39870,247.22,0.54,0.974,0.2,0.2,25.39,0.35,803,650,0,0,2024-03-15 10:07:34.433,1,1,190,91.7,29.9,0.0
39871,227.93,8.63,0.974,0.2,0.2,25.39,0.35,802,650,0,0,2024-03-15 10:07:57.242,1,1,190,91.6,29.9,0.0
39872,220.08,15.11,0.974,0.2,0.2,25.39,0.35,796,650,0,0,2024-03-15 10:08:20.034,1,1,190,91.5,30.0,0.0
39873,216.84,8.62,0.974,0.2,0.2,25.4,0.35,802,650,0,0,2024-03-15 10:08:42.789,1,1,190,91.7,29.9,0.0
39874,219.63,8.64,0.974,0.2,0.2,25.39,0.35,802,650,0,0,2024-03-15 10:09:05.565,1,1,190,91.7,29.9,0.0
39875,218.73,6.67,0.974,0.2,0.2,25.39,0.35,797,650,0,0,2024-03-15 10:09:28.312,1,1,190,91.9,29.8,0.0
39876,220.14,6.66,0.974,0.2,0.2,25.39,0.36,800,650,0,0,2024-03-15 10:09:51.134,1,1,190,91.9,29.8,0.0
39877,218.14,0.42,0.974,0.2,0.2,25.39,0.36,803,650,0,0,2024-03-15 10:10:13.853,1,1,190,91.8,29.9,0.0
39878,227.6,6.69,0.974,0.2,0.2,25.39,0.35,797,650,0,0,2024-03-15 10:10:36.504,1,1,190,91.8,29.8,0.0
39879,217.18,15.14,0.974,0.2,0.2,25.39,0.35,797,650,0,0,2024-03-15 10:10:59.315,1,1,190,91.9,29.7,0.0
39880,221.28,0.41,0.974,0.2,0.2,25.4,0.36,804,650,0,0,2024-03-15 10:11:22.111,1,1,190,92.0,29.8,0.0
39881,220.42,15.11,0.974,0.2,0.2,25.4,0.35,799,650,0,0,2024-03-15 10:11:44.889,1,1,190,92.0,29.7,0.0
39882,219.69,15.12,0.974,0.2,0.2,25.4,0.35,797,650,0,0,2024-03-15 10:12:07.642,1,1,190,92.1,29.7,0.0
39883,218.52,8.65,0.974,0.2,0.2,25.4,0.35,803,650,0,0,2024-03-15 10:12:30.444,1,1,190,92.0,29.7,0.0
39884,224.71,0.48,0.974,0.2,0.2,25.4,0.35,802,650,0,0,2024-03-15 10:12:53.210,1,1,190,92.1,29.7,0.0
39885,223.12,6.69,0.974,0.2,0.2,25.4,0.35,796,650,0,0,2024-03-15 10:13:15.874,1,1,190,92.1,29.6,0.0
39886,220.15,8.64,0.974,0.2,0.2,25.4,0.36,802,650,0,0,2024-03-15 10:13:38.635,1,1,190,92.1,29.7,0.0
39887,220.42,8.68,0.974,0.2,0.2,25.4,0.36,803,650,0,0,2024-03-15 10:14:01.359,1,1,190,92.0,29.7,0.0
39888,217.63,15.1,0.974,0.2,0.2,25.4,0.35,798,650,0,0,2024-03-15 10:14:24.164,1,1,190,92.1,29.7,0.0
39889,217.97,6.66,0.974,0.2,0.2,25.4,0.35,800,650,0,0,2024-03-15 10:14:46.917,1,1,190,92.1,29.7,0.0
39890,219.56,0.44,0.974,0.2,0.2,25.4,0.36,804,650,0,0,2024-03-15 10:15:09.683,1,1,190,92.1,29.6,0.0
39891,220.81,15.09,0.974,0.2,0.2,25.4,0.36,799,650,0,0,2024-03-15 10:15:32.405,1,1,190,92.2,29.6,0.0
39892,218.14,6.67,0.974,0.2,0.2,25.4,0.35,797,650,0,0,2024-03-15 10:15:55.146,1,1,190,92.3,29.6,0.0
39893,215.19,8.63,0.974,0.2,0.2,25.4,0.35,804,650,0,0,2024-03-15 10:16:17.873,1,1,190,92.3,29.6,0.0
39894,218.16,8.65,0.974,0.2,0.2,25.4,0.36,800,650,0,0,2024-03-15 10:16:40.534,1,1,190,92.3,29.6,0.0
39895,218.31,6.68,0.974,0.2,0.2,25.39,0.35,796,650,0,0,2024-03-15 10:17:03.344,1,1,190,92.3,29.6,0.0
39896,220.3,0.41,0.974,0.2,0.2,25.39,0.36,801,650,0,0,2024-03-15 10:17:26.028,1,1,190,92.2,29.6,0.0
39897,223.9,0.53,0.974,0.2,0.2,25.39,0.36,803,650,0,0,2024-03-15 10:17:48.730,1,1,190,92.1,29.6,0.0
39898,215.95,15.09,0.973,0.2,0.2,25.39,0.36,797,650,0,0,2024-03-15 10:18:11.495,1,1,190,92.1,29.6,0.0
39899,226.75,6.68,0.974,0.2,0.2,25.39,0.36,799,650,0,0,2024-03-15 10:18:34.211,1,1,190,92.2,29.5,0.0
39900,219.66,08.07,0.974,0.2,0.2,25.39,0.36,804,650,0,0,2024-03-15 10:18:57.021,1,1,190,92.2,29.5,0.0
39901,218.99,15.09,0.974,0.2,0.2,25.39,0.36,800,650,0,0,2024-03-15 10:19:19.758,1,1,190,92.1,29.6,0.0
39902,218.94,6.66,0.974,0.2,0.2,25.39,0.36,797,650,0,0,2024-03-15 10:19:42.520,1,1,190,91.9,29.7,0.0
39903,216.92,8.64,0.973,0.2,0.2,25.4,0.36,804,650,0,0,2024-03-15 10:20:05.330,1,1,190,91.8,29.7,0.0
39904,221.86,0.46,0.974,0.2,0.1,25.39,0.36,802,650,0,0,2024-03-15 10:20:28.069,1,1,190,91.7,29.7,0.0
39905,220.43,15.05,0.973,0.2,0.2,25.39,0.36,796,650,0,0,2024-03-15 10:20:50.811,1,1,190,91.5,29.8,0.0
39906,219.53,0.46,0.973,0.2,0.2,25.39,0.36,801,650,0,0,2024-03-15 10:21:13.577,1,1,190,91.4,29.8,0.0
39907,218.63,0.41,0.973,0.2,0.2,25.39,0.36,803,650,0,0,2024-03-15 10:21:36.347,1,1,190,91.3,29.9,0.0
39908,218.53,15.03,0.974,0.2,0.2,25.39,0.36,797,650,0,0,2024-03-15 10:21:59.166,1,1,190,91.1,29.8,0.0
39909,220.6,6.65,0.973,0.2,0.2,25.4,0.36,799,650,0,0,2024-03-15 10:22:21.914,1,1,190,91.0,29.9,0.0
39910,220.33,8.6,0.974,0.2,0.2,25.39,0.36,804,650,0,0,2024-03-15 10:22:44.621,1,1,190,90.9,30.0,0.0
39911,353.85,6.68,0.973,0.2,0.2,25.38,0.36,803,650,0,0,2024-03-15 10:24:08.838,1,1,190,90.5,30.0,0.0
39912,290.95,6.85,0.973,0.2,0.2,25.38,0.36,798,650,0,0,2024-03-15 10:24:31.524,1,1,190,90.4,30.0,0.0
39913,254.62,6.66,0.973,0.2,0.2,25.38,0.36,798,650,0,0,2024-03-15 10:24:54.243,1,1,190,90.4,30.1,0.0
39914,220.14,8.59,0.973,0.2,0.2,25.38,0.36,804,650,0,0,2024-03-15 10:25:17.039,1,1,190,90.2,30.1,0.0
39915,224.3,6.58,0.973,0.2,0.2,25.38,0.36,798,650,0,0,2024-03-15 10:25:39.717,1,1,190,90.1,30.1,0.0
39916,216.21,6.56,0.973,0.2,0.2,25.37,0.36,798,650,0,0,2024-03-15 10:26:02.439,1,1,190,90.1,30.1,0.0
39917,217.02,8.51,0.973,0.2,0.2,25.37,0.36,803,650,0,0,2024-03-15 10:26:25.233,1,1,190,90.0,30.1,0.0
39918,214.83,0.44,0.974,0.2,0.2,25.36,0.36,801,650,0,0,2024-03-15 10:26:47.989,1,1,190,90.0,30.1,0.0
39919,215.47,6.56,0.973,0.2,0.2,25.36,0.36,796,650,0,0,2024-03-15 10:27:10.773,1,1,190,89.9,30.2,0.0
39920,215.84,0.42,0.973,0.2,0.2,25.35,0.36,803,650,0,0,2024-03-15 10:27:33.483,1,1,190,89.8,30.2,0.0
39921,217.82,0.4,0.973,0.2,0.2,25.34,0.36,803,650,0,0,2024-03-15 10:27:56.177,1,1,190,89.7,30.2,0.0
39922,214.59,12.01,0.974,0.2,0.2,25.34,0.36,796,650,0,0,2024-03-15 10:28:18.911,1,1,190,89.5,30.2,0.0
39923,216.19,8.57,0.973,0.2,0.2,25.33,0.36,800,650,0,0,2024-03-15 10:28:41.660,1,1,190,89.4,30.3,0.0
39924,218.65,0.41,0.973,0.2,0.2,25.33,0.36,803,650,0,0,2024-03-15 10:29:04.413,1,1,190,89.3,30.3,0.0
39925,212.29,14.96,0.973,0.2,0.2,25.32,0.36,799,650,0,0,2024-03-15 10:29:27.151,1,1,190,89.2,30.3,0.0
39926,218.14,6.61,0.973,0.2,0.2,25.31,0.36,798,650,0,0,2024-03-15 10:29:49.942,1,1,190,89.1,30.3,0.0
39927,222.36,8.56,0.973,0.2,0.2,25.3,0.36,804,650,0,0,2024-03-15 10:30:12.655,1,1,190,88.9,30.5,0.0
39928,214.43,14.95,0.973,0.2,0.2,25.3,0.36,799,650,0,0,2024-03-15 10:30:35.369,1,1,190,88.9,30.4,0.0
39929,214.77,15.0,0.973,0.2,0.2,25.29,0.36,796,650,0,0,2024-03-15 10:30:58.039,1,1,190,88.9,30.4,0.0
39930,216.35,6.7,0.973,0.2,0.2,25.29,0.36,802,650,0,0,2024-03-15 10:31:20.787,1,1,190,88.8,30.4,0.0
39931,217.04,0.51,0.973,0.2,0.2,25.28,0.36,802,650,0,0,2024-03-15 10:31:43.548,1,1,190,88.7,30.4,0.0
39932,222.62,14.96,0.973,0.2,0.2,25.28,0.36,796,650,0,0,2024-03-15 10:32:06.219,1,1,190,88.7,30.5,0.0
39933,229.89,0.57,0.973,0.2,0.2,25.27,0.36,800,650,0,0,2024-03-15 10:32:28.878,1,1,190,88.6,30.5,0.0
39934,215.08,8.54,0.973,0.2,0.2,25.26,0.36,803,650,0,0,2024-03-15 10:32:51.673,1,1,190,88.5,30.5,0.0
39935,214.85,6.63,0.973,0.2,0.2,25.26,0.36,797,650,0,0,2024-03-15 10:33:14.445,1,1,190,88.5,30.5,0.0
39936,213.77,14.7,0.973,0.2,0.2,25.26,0.36,799,650,0,0,2024-03-15 10:33:37.140,1,1,190,88.5,30.5,0.0
39937,215.06,0.42,0.973,0.2,0.2,25.25,0.36,804,650,0,0,2024-03-15 10:33:59.952,1,1,190,88.5,30.4,0.0
39938,215.87,14.91,0.973,0.2,0.2,25.25,0.36,799,650,0,0,2024-03-15 10:34:22.697,1,1,190,88.6,30.4,0.0
39939,213.63,14.9,0.973,0.2,0.2,25.24,0.36,796,650,0,0,2024-03-15 10:34:45.384,1,1,190,88.6,30.4,0.0
39940,220.24,0.41,0.973,0.2,0.2,25.23,0.36,803,650,0,0,2024-03-15 10:35:08.125,1,1,190,88.5,30.4,0.0
39941,217.21,0.45,0.973,0.2,0.2,25.23,0.36,800,650,0,0,2024-03-15 10:35:30.798,1,1,190,88.5,30.4,0.0
39942,213.21,14.89,0.973,0.2,0.2,25.22,0.36,796,650,0,0,2024-03-15 10:35:53.538,1,1,190,88.4,30.4,0.0
39943,217.13,0.43,0.973,0.2,0.2,25.21,0.36,802,650,0,0,2024-03-15 10:36:16.334,1,1,190,88.4,30.4,0.0
39944,218.89,0.48,0.973,0.2,0.2,25.21,0.36,802,650,0,0,2024-03-15 10:36:39.017,1,1,190,88.4,30.4,0.0
39945,216.61,6.62,0.973,0.2,0.2,25.21,0.36,796,650,0,0,2024-03-15 10:37:01.804,1,1,190,88.4,30.4,0.0
39946,216.01,8.57,0.973,0.2,0.2,25.2,0.36,799,650,0,0,2024-03-15 10:37:25.000,1,1,190,88.3,30.4,0.0
39947,214.95,8.57,0.973,0.2,0.2,25.2,0.36,804,650,0,0,2024-03-15 10:37:47.714,1,1,190,88.3,30.5,0.0
39948,213.11,14.95,0.973,0.2,0.2,25.2,0.36,797,650,0,0,2024-03-15 10:38:10.466,1,1,190,88.2,30.6,0.0
39949,216.3,6.6,0.973,0.2,0.2,25.19,0.36,799,650,0,0,2024-03-15 10:38:33.170,1,1,190,88.1,30.5,0.0
39950,213.09,0.44,0.973,0.2,0.2,25.18,0.36,804,650,0,0,2024-03-15 10:38:55.971,1,1,190,88.0,30.6,0.0
39951,212.49,6.66,0.973,0.2,0.2,25.18,0.36,800,650,0,0,2024-03-15 10:39:18.701,1,1,190,88.0,30.6,0.0
39952,214.73,6.58,0.973,0.2,0.2,25.17,0.36,797,650,0,0,2024-03-15 10:39:41.372,1,1,190,87.9,30.6,0.0
39953,216.48,0.45,0.973,0.2,0.2,25.16,0.36,803,650,0,0,2024-03-15 10:40:04.139,1,1,190,87.9,30.6,0.0
39954,215.54,8.56,0.973,0.2,0.2,25.16,0.36,802,650,0,0,2024-03-15 10:40:26.956,1,1,190,87.8,30.6,0.0
39955,596.52,9.3,0.973,0.2,0.2,25.15,0.36,800,650,0,0,2024-03-15 10:41:51.135,1,1,190,87.5,30.6,0.0
39956,407.82,6.79,0.973,0.2,0.2,25.14,0.36,797,650,0,0,2024-03-15 10:42:13.846,1,1,190,87.5,30.7,0.0
39957,304.65,8.56,0.973,0.2,0.2,25.14,0.36,803,650,0,0,2024-03-15 10:42:36.651,1,1,190,87.5,30.6,0.0
39958,234.72,8.53,0.973,0.2,0.2,25.13,0.36,800,650,0,0,2024-03-15 10:42:59.357,1,1,190,87.4,30.7,0.0
39959,219.71,6.59,0.973,0.2,0.2,25.13,0.36,796,650,0,0,2024-03-15 10:43:22.131,1,1,190,87.2,30.8,0.0
39960,217.63,0.45,0.973,0.2,0.2,25.13,0.36,801,650,0,0,2024-03-15 10:43:44.843,1,1,190,87.1,30.8,0.0
39961,216.09,0.41,0.973,0.2,0.2,25.13,0.36,802,650,0,0,2024-03-15 10:44:07.578,1,1,190,87.0,30.8,0.0
39962,213.68,6.61,0.973,0.2,0.2,25.13,0.36,796,650,0,0,2024-03-15 10:44:30.357,1,1,190,87.0,30.8,0.0
39963,218.17,8.56,0.973,0.2,0.2,25.12,0.36,799,650,0,0,2024-03-15 10:44:53.034,1,1,190,86.9,30.9,0.0
39964,221.27,8.52,0.973,0.2,0.2,25.12,0.36,804,650,0,0,2024-03-15 10:45:15.738,1,1,190,86.8,30.9,0.0
39965,213.76,14.96,0.973,0.2,0.2,25.12,0.36,798,650,0,0,2024-03-15 10:45:38.517,1,1,190,86.8,30.9,0.0
39966,219.37,6.59,0.973,0.2,0.2,25.12,0.36,798,650,0,0,2024-03-15 10:46:01.254,1,1,190,86.7,30.9,0.0
39967,218.42,0.45,0.973,0.2,0.2,25.11,0.36,804,650,0,0,2024-03-15 10:46:24.068,1,1,190,86.6,30.9,0.0
39968,216.5,6.64,0.973,0.2,0.2,25.11,0.36,800,650,0,0,2024-03-15 10:46:46.838,1,1,190,86.6,30.9,0.0
39969,218.55,6.61,0.973,0.2,0.2,25.11,0.39,795,650,0,0,2024-03-15 10:47:09.629,1,1,190,88.2,31.0,0.0
39970,215.22,8.54,0.974,0.2,0.2,25.1,0.34,802,650,0,0,2024-03-15 10:47:32.309,1,1,190,87.1,31.1,0.0
39971,217.95,0.46,0.967,0.2,0.2,25.1,0.38,804,650,0,0,2024-03-15 10:47:54.989,1,1,190,86.6,31.2,0.0
39972,216.69,6.58,0.97,0.2,0.2,25.1,0.38,798,650,0,0,2024-03-15 10:48:17.736,1,1,190,86.2,31.1,0.0
39973,214.47,6.6,0.971,0.2,0.2,25.1,0.38,798,650,0,0,2024-03-15 10:48:41.049,1,1,190,86.2,31.1,0.0
39974,215.82,8.55,0.972,0.2,0.2,25.1,0.38,804,650,0,0,2024-03-15 10:49:03.838,1,1,190,86.2,31.1,0.0
39975,210.85,14.95,0.973,0.2,0.2,25.09,0.39,798,650,0,0,2024-03-15 10:49:26.596,1,1,190,86.4,31.1,0.0
39976,217.04,14.92,0.973,0.1,0.2,25.09,0.37,797,650,0,0,2024-03-15 10:49:49.305,1,1,190,86.4,31.2,0.0
39977,218.43,8.57,0.973,0.2,0.2,25.09,0.38,803,650,0,0,2024-03-15 10:50:12.069,1,1,190,86.4,31.0,0.0
39978,217.41,6.61,0.973,0.2,0.2,25.08,0.38,799,650,0,0,2024-03-15 10:50:34.824,1,1,190,86.6,31.0,0.0
39979,219.63,6.6,0.973,0.2,0.2,25.08,0.39,796,650,0,0,2024-03-15 10:50:57.497,1,1,190,86.7,30.9,0.0
39980,216.06,8.56,0.973,0.1,0.2,25.07,0.39,801,650,0,0,2024-03-15 10:51:20.205,1,1,190,86.9,30.9,0.0
39981,221.26,8.57,0.973,0.2,0.2,25.07,0.4,802,650,0,0,2024-03-15 10:51:42.912,1,1,190,86.6,31.1,0.0
39982,215.24,6.61,0.973,0.2,0.2,25.07,0.4,796,650,0,0,2024-03-15 10:52:05.652,1,1,190,86.3,31.2,0.0
39983,218.39,4.41,0.973,0.2,0.2,25.06,0.4,800,650,0,0,2024-03-15 10:52:28.412,1,1,190,86.2,31.2,0.0
39984,218.88,8.54,0.973,0.2,0.2,25.06,0.4,803,650,0,0,2024-03-15 10:52:51.175,1,1,190,86.3,31.2,0.0
39985,213.5,14.93,0.973,0.2,0.2,25.06,0.41,797,650,0,0,2024-03-15 10:53:13.978,1,1,190,86.4,31.2,0.0
39986,215.41,6.59,0.973,0.2,0.2,25.05,0.41,798,650,0,0,2024-03-15 10:53:36.758,1,1,190,86.4,31.2,0.0
39987,220.17,8.52,0.973,0.2,0.2,25.05,0.41,804,650,0,0,2024-03-15 10:53:59.497,1,1,190,86.2,31.3,0.0
39988,214.69,14.95,0.973,0.2,0.2,25.05,0.42,800,650,0,0,2024-03-15 10:54:22.167,1,1,190,86.0,31.3,0.0
39989,209.94,6.62,0.973,0.2,0.2,25.04,0.42,796,650,0,0,2024-03-15 10:54:44.865,1,1,190,85.9,31.3,0.0
39990,217.76,8.57,0.973,0.2,0.2,25.04,0.42,801,650,0,0,2024-03-15 10:55:07.632,1,1,190,86.0,31.2,0.0
39991,219.28,8.53,0.973,0.2,0.2,25.03,0.43,800,650,0,0,2024-03-15 10:55:30.391,1,1,190,86.5,31.1,0.0
39992,217.3,6.62,0.973,0.2,0.2,25.03,0.44,796,650,0,0,2024-03-15 10:55:53.160,1,1,190,86.5,31.1,0.0
39993,216.05,0.48,0.973,0.2,0.2,25.02,0.44,801,650,0,0,2024-03-15 10:56:15.928,1,1,190,86.3,31.2,0.0
39994,215.96,0.43,0.973,0.2,0.2,25.02,0.45,802,650,0,0,2024-03-15 10:56:38.665,1,1,190,86.2,31.2,0.0
39995,218.29,6.65,0.973,0.2,0.2,25.01,0.45,796,650,0,0,2024-03-15 10:57:01.340,1,1,190,86.0,31.3,0.0
39996,215.63,14.95,0.973,0.2,0.2,25.01,0.46,801,650,0,0,2024-03-15 10:57:24.072,1,1,190,85.9,31.3,0.0
39997,214.26,8.6,0.973,0.2,0.2,25.01,0.46,804,650,0,0,2024-03-15 10:57:46.844,1,1,190,86.0,31.1,0.0
39998,215.16,6.61,0.973,0.2,0.2,25.01,0.47,797,650,0,0,2024-03-15 10:58:09.615,1,1,190,86.4,31.1,0.0
39999,563.69,10.84,0.973,0.2,0.2,25.01,0.5,801,650,0,0,2024-03-15 10:59:56.463,1,1,190,86.3,31.0,0.0
40000,436.19,8.74,0.973,0.2,0.2,25.01,0.5,803,650,0,0,2024-03-15 11:00:19.151,1,1,190,86.7,30.8,0.0
40001,299.93,14.97,0.973,0.2,0.2,25.01,0.51,797,650,0,0,2024-03-15 11:00:41.879,1,1,190,86.9,30.7,0.0
40002,246.09,6.62,0.973,0.2,0.2,25.01,0.52,799,650,0,0,2024-03-15 11:01:04.568,1,1,190,87.0,30.7,0.0
40003,235.36,8.56,0.973,0.2,0.2,25.01,0.52,803,650,0,0,2024-03-15 11:01:27.301,1,1,190,86.6,30.8,0.0
40004,220.8,6.61,0.973,0.2,0.2,25.0,0.53,799,650,0,0,2024-03-15 11:01:50.053,1,1,190,86.1,30.8,0.0
40005,216.91,6.62,0.973,0.2,0.2,25.0,0.54,798,650,0,0,2024-03-15 11:02:14.687,1,1,190,86.4,30.7,0.0
40006,216.58,0.45,0.973,0.2,0.2,25.0,0.55,803,650,0,0,2024-03-15 11:02:37.380,1,1,190,86.3,30.7,0.0
40007,217.1,6.63,0.973,0.2,0.2,25.0,0.55,800,650,0,0,2024-03-15 11:03:02.036,1,1,190,86.3,30.7,0.0
40008,217.29,14.95,0.973,0.2,0.2,25.0,0.55,797,650,0,0,2024-03-15 11:03:24.784,1,1,190,86.3,30.6,0.0
40009,214.36,8.57,0.973,0.2,0.2,24.99,0.56,803,650,0,0,2024-03-15 11:03:47.544,1,1,190,86.2,30.5,0.0
40010,217.77,8.58,0.973,0.2,0.2,24.99,0.57,801,650,0,0,2024-03-15 11:04:10.238,1,1,190,86.0,30.5,0.0
40011,213.73,15.0,0.973,0.2,0.2,24.99,0.58,796,650,0,0,2024-03-15 11:04:32.995,1,1,190,85.8,30.6,0.0
40012,219.56,8.56,0.973,0.2,0.2,24.99,0.58,801,650,0,0,2024-03-15 11:04:55.741,1,1,190,85.3,30.7,0.0
40013,215.92,8.56,0.973,0.2,0.2,24.98,0.59,803,650,0,0,2024-03-15 11:05:18.447,1,1,190,84.9,30.7,0.0
40014,215.11,14.95,0.973,0.2,0.2,24.98,0.59,796,650,0,0,2024-03-15 11:05:41.225,1,1,190,84.6,30.7,0.0
40015,216.63,6.58,0.973,0.2,0.2,24.98,0.59,799,650,0,0,2024-03-15 11:06:03.920,1,1,190,84.4,30.3,0.0
40016,215.64,0.42,0.973,0.1,0.2,24.98,0.6,804,650,0,0,2024-03-15 11:06:26.647,1,1,190,84.7,30.1,0.0
40017,218.84,6.6,0.973,0.2,0.2,24.98,0.6,798,650,0,0,2024-03-15 11:06:49.313,1,1,190,84.4,30.1,0.0
40018,218.46,6.63,0.973,0.2,0.2,24.98,0.6,798,650,0,0,2024-03-15 11:07:12.045,1,1,190,83.8,30.0,0.0
40019,215.27,8.6,0.973,0.2,0.2,24.97,0.6,803,650,0,0,2024-03-15 11:07:34.833,1,1,190,83.8,29.8,0.0
40020,219.32,14.98,0.973,0.2,0.2,24.97,0.61,800,650,0,0,2024-03-15 11:07:57.612,1,1,190,83.8,29.8,0.0
40021,213.45,14.96,0.973,0.2,0.2,24.97,0.62,796,650,0,0,2024-03-15 11:08:20.392,1,1,190,83.8,29.8,0.0
40022,217.8,8.56,0.973,0.2,0.2,24.97,0.62,803,650,0,0,2024-03-15 11:08:43.119,1,1,190,83.4,29.8,0.0
40023,217.07,8.57,0.973,0.2,0.2,24.97,0.62,802,650,0,0,2024-03-15 11:09:05.884,1,1,190,83.0,29.8,0.0
40024,214.41,6.6,0.973,0.2,0.2,24.96,0.62,796,650,0,0,2024-03-15 11:09:28.702,1,1,190,82.3,29.7,0.0
40025,213.42,0.43,0.973,0.2,0.2,24.96,0.63,801,650,0,0,2024-03-15 11:09:51.432,1,1,190,81.2,29.6,0.0
40026,222.91,8.52,0.973,0.2,0.2,24.96,0.63,802,650,0,0,2024-03-15 11:10:14.125,1,1,190,80.5,29.5,0.0
40027,215.15,6.61,0.973,0.2,0.2,24.95,0.64,797,650,0,0,2024-03-15 11:10:36.770,1,1,190,79.9,29.5,0.0
40028,215.84,6.58,0.973,0.2,0.2,24.95,0.64,799,650,0,0,2024-03-15 11:10:59.569,1,1,190,79.7,29.4,0.0
40029,220.14,0.38,0.973,0.2,0.2,24.95,0.65,803,650,0,0,2024-03-15 11:11:22.267,1,1,190,79.6,29.4,0.0
40030,212.19,14.9,0.973,0.2,0.2,24.94,0.65,797,650,0,0,2024-03-15 11:11:44.941,1,1,190,79.6,29.3,0.0
40031,211.74,14.89,0.973,0.2,0.2,24.94,0.66,798,650,0,0,2024-03-15 11:12:07.630,1,1,190,79.6,29.2,0.0
40032,215.64,8.54,0.973,0.2,0.2,24.94,0.66,803,650,0,0,2024-03-15 11:12:30.331,1,1,190,79.6,29.2,0.0
40033,219.63,10.92,0.973,0.2,0.2,24.94,0.67,800,650,0,0,2024-03-15 11:12:53.048,1,1,190,79.7,29.2,0.0
40034,216.71,6.6,0.973,0.2,0.2,24.94,0.67,796,650,0,0,2024-03-15 11:13:15.791,1,1,190,79.5,29.2,0.0
40035,219.86,0.39,0.973,0.2,0.2,24.94,0.68,803,650,0,0,2024-03-15 11:13:38.541,1,1,190,79.3,29.1,0.0
40036,217.89,0.45,0.973,0.2,0.2,24.93,0.68,802,650,0,0,2024-03-15 11:14:01.325,1,1,190,79.3,29.1,0.0
40037,215.97,6.59,0.973,0.2,0.2,24.93,0.69,796,650,0,0,2024-03-15 11:14:24.085,1,1,190,79.2,29.1,0.0
40038,219.62,0.42,0.973,0.2,0.2,24.93,0.69,801,650,0,0,2024-03-15 11:14:46.791,1,1,190,78.9,29.1,0.0
40039,214.89,0.42,0.973,0.2,0.2,24.93,0.7,802,650,0,0,2024-03-15 11:15:09.506,1,1,190,78.8,29.1,0.0
40040,214.44,6.58,0.973,0.2,0.2,24.92,0.7,799,650,0,0,2024-03-15 11:15:32.302,1,1,190,78.4,29.1,0.0
40041,215.47,14.9,0.973,0.2,0.2,24.92,0.7,798,650,0,0,2024-03-15 11:15:55.050,1,1,190,78.2,29.1,0.0
