id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
86191,211.76,6.26,-1,-1,-1,-1,0.47,796,650,-1,-1,2024-10-11 16:38:43.591,1,1,215,31.6,25.7,1
86192,216.47,10.37,-1,-1,-1,-1,0.48,797,650,-1,-1,2024-10-11 16:39:06.491,1,1,215,31.7,25.7,1
86193,226.06,4.2,-1,-1,-1,-1,0.48,800,648,-1,-1,2024-10-11 16:39:29.293,1,1,215,31.4,25.7,1
86194,225.23,4.2,-1,-1,-1,-1,0.48,802,649,-1,-1,2024-10-11 16:39:52.075,1,1,215,31.0,25.7,1
86195,218.86,0.37,-1,-1,-1,-1,0.48,801,651,-1,-1,2024-10-11 16:40:14.982,1,1,215,30.5,25.7,1
86196,208.19,10.36,-1,-1,-1,-1,0.48,797,648,-1,-1,2024-10-11 16:40:37.766,1,1,215,30.4,25.7,1
86197,211.82,10.36,-1,-1,-1,-1,0.48,796,648,-1,-1,2024-10-11 16:41:00.646,1,1,215,30.8,25.7,1
86198,215.61,6.26,-1,-1,-1,-1,0.48,795,651,-1,-1,2024-10-11 16:41:23.464,1,1,215,31.5,25.7,1
86199,216.55,10.39,-1,-1,-1,-1,0.47,797,650,-1,-1,2024-10-11 16:41:46.292,1,1,215,31.8,25.7,1
86200,217.32,10.38,-1,-1,-1,-1,0.48,799,648,-1,-1,2024-10-11 16:42:09.146,1,1,215,31.6,25.7,1
86201,219.93,4.22,-1,-1,-1,-1,0.48,801,649,-1,-1,2024-10-11 16:42:32.025,1,1,215,31.2,25.8,1
86202,219.4,0.38,-1,-1,-1,-1,0.48,802,650,-1,-1,2024-10-11 16:42:54.897,1,1,215,30.7,25.8,1
86203,214.47,10.46,-1,-1,-1,-1,0.48,800,648,-1,-1,2024-10-11 16:43:17.687,1,1,215,30.4,25.8,1
86204,213.98,10.43,-1,-1,-1,-1,0.48,796,649,-1,-1,2024-10-11 16:43:40.522,1,1,215,30.5,25.8,1
86205,219.19,6.35,-1,-1,-1,-1,0.48,795,651,-1,-1,2024-10-11 16:44:03.350,1,1,215,31.1,25.7,1
86206,222.12,10.52,-1,-1,-1,-1,0.48,796,648,-1,-1,2024-10-11 16:44:26.194,1,1,215,31.6,25.8,1
86207,215.35,10.54,-1,-1,-1,-1,0.48,798,648,-1,-1,2024-10-11 16:44:49.079,1,1,215,31.6,25.8,1
86208,219.11,0.38,-1,-1,-1,-1,0.48,801,650,-1,-1,2024-10-11 16:45:11.971,1,1,215,31.3,25.8,1
86209,223.33,4.27,-1,-1,-1,-1,0.48,802,649,-1,-1,2024-10-11 16:45:34.778,1,1,215,30.8,25.7,1
86210,218.49,4.26,-1,-1,-1,-1,0.48,801,648,-1,-1,2024-10-11 16:45:57.583,1,1,215,30.4,25.7,1
86211,710.17,29.51,-1,-1,-1,-1,0.48,795,648,-1,-1,2024-10-11 16:46:59.327,1,1,215,31.3,25.7,1
86212,431.35,12.33,-1,-1,-1,-1,0.48,797,649,-1,-1,2024-10-11 16:47:22.118,1,1,215,31.7,25.7,1
86213,350.96,6.55,-1,-1,-1,-1,0.48,799,651,-1,-1,2024-10-11 16:47:44.911,1,1,215,31.6,25.7,1
86214,258.83,4.26,-1,-1,-1,-1,0.48,802,649,-1,-1,2024-10-11 16:48:07.799,1,1,215,31.1,25.7,1
86215,226.74,4.26,-1,-1,-1,-1,0.48,802,648,-1,-1,2024-10-11 16:48:30.651,1,1,215,30.6,25.7,1
86216,223.49,6.37,-1,-1,-1,-1,0.48,800,651,-1,-1,2024-10-11 16:48:53.474,1,1,215,30.3,25.7,1
86217,218.19,10.54,-1,-1,-1,-1,0.48,797,649,-1,-1,2024-10-11 16:49:16.387,1,1,215,30.4,25.7,1
86218,217.14,10.52,-1,-1,-1,-1,0.48,795,648,-1,-1,2024-10-11 16:49:39.221,1,1,215,31.1,25.7,1
86219,219.62,6.36,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 16:50:02.040,1,1,215,31.6,25.7,1
86220,221.26,10.52,-1,-1,-1,-1,0.48,799,649,-1,-1,2024-10-11 16:50:24.885,1,1,215,31.7,25.7,1
86221,220.03,4.29,-1,-1,-1,-1,0.48,801,648,-1,-1,2024-10-11 16:50:47.781,1,1,215,31.3,25.7,1
86222,221.66,4.28,-1,-1,-1,-1,0.48,802,650,-1,-1,2024-10-11 16:51:10.684,1,1,215,30.8,25.7,1
86223,219.24,0.4,-1,-1,-1,-1,0.48,801,651,-1,-1,2024-10-11 16:51:33.543,1,1,215,30.3,25.7,1
86224,218.23,10.53,-1,-1,-1,-1,0.48,797,648,-1,-1,2024-10-11 16:51:56.428,1,1,215,30.3,25.6,1
86225,217.68,10.54,-1,-1,-1,-1,0.48,795,649,-1,-1,2024-10-11 16:52:19.302,1,1,215,30.8,25.7,1
86226,217.62,6.38,-1,-1,-1,-1,0.48,795,651,-1,-1,2024-10-11 16:52:42.163,1,1,215,31.5,25.7,1
86227,220.08,10.56,-1,-1,-1,-1,0.48,797,648,-1,-1,2024-10-11 16:53:04.998,1,1,215,31.6,25.7,1
86228,223.84,4.29,-1,-1,-1,-1,0.49,800,648,-1,-1,2024-10-11 16:53:27.783,1,1,215,31.4,25.7,1
86229,222.32,0.37,-1,-1,-1,-1,0.49,802,651,-1,-1,2024-10-11 16:53:50.668,1,1,215,30.9,25.7,1
86230,227.42,4.3,-1,-1,-1,-1,0.48,802,649,-1,-1,2024-10-11 16:54:13.434,1,1,215,30.4,25.7,1
86231,217.11,10.58,-1,-1,-1,-1,0.48,798,648,-1,-1,2024-10-11 16:54:36.350,1,1,215,30.2,25.7,1
86232,222.73,6.4,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 16:54:59.193,1,1,215,30.6,25.7,1
86233,223.76,10.61,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 16:55:22.054,1,1,215,31.3,25.7,1
86234,221.62,10.59,-1,-1,-1,-1,0.48,797,648,-1,-1,2024-10-11 16:55:44.979,1,1,215,31.6,25.7,1
86235,220.88,4.3,-1,-1,-1,-1,0.48,800,650,-1,-1,2024-10-11 16:56:07.860,1,1,215,31.4,25.7,1
86236,224.12,0.35,-1,-1,-1,-1,0.48,802,650,-1,-1,2024-10-11 16:56:30.742,1,1,215,30.9,25.7,1
86237,227.25,4.3,-1,-1,-1,-1,0.48,801,648,-1,-1,2024-10-11 16:56:53.504,1,1,215,30.4,25.7,1
86238,217.06,10.61,-1,-1,-1,-1,0.48,798,649,-1,-1,2024-10-11 16:57:16.388,1,1,215,30.2,25.7,1
86239,222.69,6.39,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 16:57:39.262,1,1,215,30.5,25.7,1
86240,219.52,10.56,-1,-1,-1,-1,0.48,795,648,-1,-1,2024-10-11 16:58:02.117,1,1,215,31.2,25.7,1
86241,218.49,10.59,-1,-1,-1,-1,0.48,797,649,-1,-1,2024-10-11 16:58:24.989,1,1,215,31.6,25.7,1
86242,219.88,6.39,-1,-1,-1,-1,0.53,800,651,-1,-1,2024-10-11 16:58:47.796,1,1,215,31.8,25.7,1
86243,225.6,4.29,-1,-1,-1,-1,0.6,802,648,-1,-1,2024-10-11 16:59:10.610,1,1,215,32.7,25.8,1
86244,219.61,4.29,-1,-1,-1,-1,0.63,802,648,-1,-1,2024-10-11 16:59:33.500,1,1,215,34.0,25.7,1
86245,219.61,6.42,-1,-1,-1,-1,0.51,799,649,-1,-1,2024-10-11 16:59:56.321,1,1,215,33.3,25.7,1
86246,218.92,10.6,-1,-1,-1,-1,0.49,796,650,-1,-1,2024-10-11 17:00:19.207,1,1,215,34.0,25.7,1
86247,219.99,10.58,-1,-1,-1,-1,0.48,795,648,-1,-1,2024-10-11 17:00:42.001,1,1,215,34.4,25.7,1
86248,223.48,9.93,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 17:01:04.786,1,1,215,34.3,25.7,1
86249,216.91,6.38,-1,-1,-1,-1,0.48,798,650,-1,-1,2024-10-11 17:01:27.591,1,1,215,33.6,25.7,1
86250,223.78,4.31,-1,-1,-1,-1,0.48,801,648,-1,-1,2024-10-11 17:01:50.408,1,1,215,32.7,25.7,1
86251,219.6,4.3,-1,-1,-1,-1,0.48,802,649,-1,-1,2024-10-11 17:02:13.297,1,1,215,31.9,25.7,1
86252,220.64,0.39,-1,-1,-1,-1,0.49,801,650,-1,-1,2024-10-11 17:02:36.187,1,1,215,31.2,25.7,1
86253,217.95,10.63,-1,-1,-1,-1,0.48,797,648,-1,-1,2024-10-11 17:02:59.031,1,1,215,31.0,25.7,1
86254,220.89,10.6,-1,-1,-1,-1,0.49,795,648,-1,-1,2024-10-11 17:03:21.921,1,1,215,31.3,25.7,1
86255,222.54,6.4,-1,-1,-1,-1,0.48,796,651,-1,-1,2024-10-11 17:03:44.695,1,1,215,31.9,25.7,1
86256,800.42,27.71,-1,-1,-1,-1,0.48,802,650,-1,-1,2024-10-11 17:04:46.338,1,1,215,31.3,25.7,1
86257,429.28,6.55,-1,-1,-1,-1,0.49,802,650,-1,-1,2024-10-11 17:05:09.218,1,1,215,30.7,25.7,1
86258,262.73,10.72,-1,-1,-1,-1,0.49,800,648,-1,-1,2024-10-11 17:05:32.080,1,1,215,30.5,25.7,1
86259,230.82,10.59,-1,-1,-1,-1,0.49,796,649,-1,-1,2024-10-11 17:05:54.919,1,1,215,30.6,25.7,1
86260,233.66,6.4,-1,-1,-1,-1,0.48,795,651,-1,-1,2024-10-11 17:06:17.717,1,1,215,31.2,25.7,1
86261,219.94,10.57,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:06:40.514,1,1,215,31.7,25.7,1
86262,220.76,10.55,-1,-1,-1,-1,0.49,799,649,-1,-1,2024-10-11 17:07:03.418,1,1,215,31.6,25.7,1
86263,220.49,0.39,-1,-1,-1,-1,0.49,801,651,-1,-1,2024-10-11 17:07:26.288,1,1,215,31.2,25.7,1
86264,218.69,4.28,-1,-1,-1,-1,0.49,802,648,-1,-1,2024-10-11 17:07:49.104,1,1,215,30.7,25.7,1
86265,221.54,4.27,-1,-1,-1,-1,0.49,800,648,-1,-1,2024-10-11 17:08:11.967,1,1,215,30.3,25.7,1
86266,220.64,6.38,-1,-1,-1,-1,0.48,796,650,-1,-1,2024-10-11 17:08:34.854,1,1,215,30.4,25.7,1
86267,213.45,10.58,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 17:08:57.651,1,1,215,31.0,25.7,1
86268,219.1,10.56,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:09:20.572,1,1,215,31.7,25.7,1
86269,222.82,6.37,-1,-1,-1,-1,0.48,798,650,-1,-1,2024-10-11 17:09:43.369,1,1,215,31.8,25.7,1
86270,216.44,4.31,-1,-1,-1,-1,0.49,800,651,-1,-1,2024-10-11 17:10:06.186,1,1,215,31.4,25.7,1
86271,220.58,4.28,-1,-1,-1,-1,0.49,802,648,-1,-1,2024-10-11 17:10:29.067,1,1,215,30.9,25.7,1
86272,220.85,4.28,-1,-1,-1,-1,0.49,802,650,-1,-1,2024-10-11 17:10:51.973,1,1,215,30.4,25.7,1
86273,219.22,6.39,-1,-1,-1,-1,0.36,798,651,-1,-1,2024-10-11 17:11:14.837,1,1,215,30.2,25.7,1
86274,219.24,10.55,-1,-1,-1,-1,0.4,796,648,-1,-1,2024-10-11 17:11:37.743,1,1,215,30.4,25.7,1
86275,223.65,10.55,-1,-1,-1,-1,0.45,796,647,-1,-1,2024-10-11 17:12:00.557,1,1,215,31.5,25.7,1
86276,217.98,6.35,-1,-1,-1,-1,0.43,797,650,-1,-1,2024-10-11 17:12:23.455,1,1,215,32.2,25.7,1
86277,224.25,0.37,-1,-1,-1,-1,0.45,800,650,-1,-1,2024-10-11 17:12:46.252,1,1,215,32.5,25.7,1
86278,221.09,4.28,-1,-1,-1,-1,0.36,802,648,-1,-1,2024-10-11 17:13:09.048,1,1,215,32.3,25.7,1
86279,220.08,4.27,-1,-1,-1,-1,0.41,801,650,-1,-1,2024-10-11 17:13:31.958,1,1,215,32.1,25.6,1
86280,217.03,10.56,-1,-1,-1,-1,0.47,798,650,-1,-1,2024-10-11 17:13:54.809,1,1,215,32.8,25.6,1
86281,223.88,10.56,-1,-1,-1,-1,0.48,796,649,-1,-1,2024-10-11 17:14:17.590,1,1,215,32.8,25.7,1
86282,217.49,6.36,-1,-1,-1,-1,0.48,795,650,-1,-1,2024-10-11 17:14:40.488,1,1,215,32.4,25.6,1
86283,215.9,10.52,-1,-1,-1,-1,0.48,796,649,-1,-1,2024-10-11 17:15:03.355,1,1,215,32.1,25.6,1
86284,228.58,10.63,-1,-1,-1,-1,0.49,799,648,-1,-1,2024-10-11 17:15:26.139,1,1,215,31.8,25.6,1
86285,223.98,0.39,-1,-1,-1,-1,0.49,801,651,-1,-1,2024-10-11 17:15:49.032,1,1,215,31.4,25.6,1
86286,222.08,4.32,-1,-1,-1,-1,0.49,802,649,-1,-1,2024-10-11 17:16:11.922,1,1,215,30.9,25.6,1
86287,225.36,4.34,-1,-1,-1,-1,0.49,801,648,-1,-1,2024-10-11 17:16:34.725,1,1,215,30.5,25.6,1
86288,219.58,6.45,-1,-1,-1,-1,0.49,797,650,-1,-1,2024-10-11 17:16:57.622,1,1,215,30.5,25.6,1
86289,216.12,10.64,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 17:17:20.428,1,1,215,30.9,25.6,1
86290,220.42,10.64,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:17:43.335,1,1,215,31.4,25.6,1
86291,223.97,6.42,-1,-1,-1,-1,0.49,798,651,-1,-1,2024-10-11 17:18:06.164,1,1,215,31.5,25.6,1
86292,221.77,4.31,-1,-1,-1,-1,0.49,801,650,-1,-1,2024-10-11 17:18:28.990,1,1,215,31.3,25.6,1
86293,226.15,4.32,-1,-1,-1,-1,0.49,803,648,-1,-1,2024-10-11 17:18:51.767,1,1,215,30.8,25.6,1
86294,222.89,0.39,-1,-1,-1,-1,0.49,802,650,-1,-1,2024-10-11 17:19:14.687,1,1,215,30.4,25.6,1
86295,227.65,6.42,-1,-1,-1,-1,0.49,798,650,-1,-1,2024-10-11 17:19:37.505,1,1,215,30.2,25.5,1
86296,220.78,10.64,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:20:00.413,1,1,215,30.6,25.5,1
86297,221.92,10.63,-1,-1,-1,-1,0.49,796,649,-1,-1,2024-10-11 17:20:23.310,1,1,215,31.2,25.5,1
86298,217.49,6.4,-1,-1,-1,-1,0.49,797,651,-1,-1,2024-10-11 17:20:46.131,1,1,215,31.4,25.5,1
86299,221.5,10.63,-1,-1,-1,-1,0.49,800,648,-1,-1,2024-10-11 17:21:09.040,1,1,215,31.3,25.5,1
86300,218.14,4.3,-1,-1,-1,-1,0.49,802,649,-1,-1,2024-10-11 17:21:31.941,1,1,215,30.8,25.5,1
86301,649.38,29.58,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:22:33.758,1,1,215,30.3,25.5,1
86302,319.17,12.5,-1,-1,-1,-1,0.49,795,650,-1,-1,2024-10-11 17:22:56.625,1,1,215,30.8,25.5,1
86303,234.24,6.63,-1,-1,-1,-1,0.49,796,651,-1,-1,2024-10-11 17:23:19.521,1,1,215,31.3,25.5,1
86304,225.04,10.65,-1,-1,-1,-1,0.49,798,648,-1,-1,2024-10-11 17:23:42.385,1,1,215,31.4,25.5,1
86305,221.84,4.29,-1,-1,-1,-1,0.49,801,649,-1,-1,2024-10-11 17:24:05.259,1,1,215,31.1,25.5,1
86306,225.9,0.42,-1,-1,-1,-1,0.49,802,650,-1,-1,2024-10-11 17:24:28.101,1,1,215,30.6,25.5,1
86307,223.03,4.31,-1,-1,-1,-1,0.49,801,648,-1,-1,2024-10-11 17:24:50.921,1,1,215,30.3,25.5,1
86308,220.29,10.67,-1,-1,-1,-1,0.49,797,649,-1,-1,2024-10-11 17:25:13.811,1,1,215,30.2,25.5,1
86309,223.2,6.46,-1,-1,-1,-1,0.49,795,651,-1,-1,2024-10-11 17:25:36.700,1,1,215,30.7,25.5,1
86310,223.84,10.69,-1,-1,-1,-1,0.49,795,648,-1,-1,2024-10-11 17:25:59.522,1,1,215,31.3,25.5,1
86311,222.44,10.67,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:26:22.427,1,1,215,31.4,25.5,1
86312,223.69,0.37,-1,-1,-1,-1,0.49,800,651,-1,-1,2024-10-11 17:26:45.294,1,1,215,31.2,25.5,1
86313,219.25,4.33,-1,-1,-1,-1,0.49,802,649,-1,-1,2024-10-11 17:27:08.138,1,1,215,30.7,25.5,1
86314,225.67,4.33,-1,-1,-1,-1,0.49,802,648,-1,-1,2024-10-11 17:27:30.992,1,1,215,30.3,25.5,1
86315,224.18,6.46,-1,-1,-1,-1,0.49,799,651,-1,-1,2024-10-11 17:27:53.846,1,1,215,30.1,25.5,1
86316,221.51,10.68,-1,-1,-1,-1,0.49,796,650,-1,-1,2024-10-11 17:28:16.705,1,1,215,30.5,25.5,1
86317,226.39,10.68,-1,-1,-1,-1,0.49,795,648,-1,-1,2024-10-11 17:28:39.506,1,1,215,31.1,25.5,1
86318,221.88,6.46,-1,-1,-1,-1,0.49,797,650,-1,-1,2024-10-11 17:29:02.383,1,1,215,31.4,25.5,1
86319,222.14,10.71,-1,-1,-1,-1,0.49,799,650,-1,-1,2024-10-11 17:29:25.260,1,1,215,31.3,25.5,1
86320,221.81,4.29,-1,-1,-1,-1,0.49,802,648,-1,-1,2024-10-11 17:29:48.113,1,1,215,30.9,25.5,1
86321,218.06,4.31,-1,-1,-1,-1,0.49,802,649,-1,-1,2024-10-11 17:30:10.932,1,1,215,30.4,25.5,1
86322,221.29,6.42,-1,-1,-1,-1,0.49,799,651,-1,-1,2024-10-11 17:30:33.804,1,1,215,30.1,25.4,1
86323,218.06,10.64,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:30:56.711,1,1,215,30.3,25.4,1
86324,217.72,10.58,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 17:31:19.522,1,1,215,31.0,25.4,1
86325,221.08,6.41,-1,-1,-1,-1,0.49,796,651,-1,-1,2024-10-11 17:31:42.424,1,1,215,31.5,25.4,1
86326,220.66,10.57,-1,-1,-1,-1,0.49,798,649,-1,-1,2024-10-11 17:32:05.319,1,1,215,31.4,25.4,1
86327,217.29,4.29,-1,-1,-1,-1,0.49,801,648,-1,-1,2024-10-11 17:32:28.185,1,1,215,31.1,25.4,1
86328,227.83,0.39,-1,-1,-1,-1,0.49,802,651,-1,-1,2024-10-11 17:32:50.975,1,1,215,30.6,25.4,1
86329,222.01,4.31,-1,-1,-1,-1,0.5,801,649,-1,-1,2024-10-11 17:33:13.867,1,1,215,30.2,25.4,1
86330,215.82,10.58,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:33:36.696,1,1,215,30.2,25.4,1
86331,220.56,10.58,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 17:33:59.591,1,1,215,30.7,25.4,1
86332,221.95,6.39,-1,-1,-1,-1,0.49,795,650,-1,-1,2024-10-11 17:34:22.511,1,1,215,31.3,25.4,1
86333,222.06,10.56,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:34:45.301,1,1,215,31.5,25.4,1
86334,225.06,4.3,-1,-1,-1,-1,0.49,800,649,-1,-1,2024-10-11 17:35:08.105,1,1,215,31.3,25.4,1
86335,223.17,0.34,-1,-1,-1,-1,0.5,802,651,-1,-1,2024-10-11 17:35:30.966,1,1,215,30.9,25.4,1
86336,218.16,4.3,-1,-1,-1,-1,0.5,801,648,-1,-1,2024-10-11 17:35:53.899,1,1,215,30.4,25.4,1
86337,226.6,10.56,-1,-1,-1,-1,0.5,799,649,-1,-1,2024-10-11 17:36:16.668,1,1,215,30.2,25.4,1
86338,220.85,6.39,-1,-1,-1,-1,0.5,796,651,-1,-1,2024-10-11 17:36:39.472,1,1,215,30.4,25.5,1
86339,223.08,10.53,-1,-1,-1,-1,0.49,795,649,-1,-1,2024-10-11 17:37:02.273,1,1,215,31.0,25.5,1
86340,218.49,10.55,-1,-1,-1,-1,0.5,797,648,-1,-1,2024-10-11 17:37:25.078,1,1,215,31.4,25.4,1
86341,223.26,6.36,-1,-1,-1,-1,0.49,799,651,-1,-1,2024-10-11 17:37:47.992,1,1,215,31.3,25.5,1
86342,223.34,4.29,-1,-1,-1,-1,0.5,802,649,-1,-1,2024-10-11 17:38:10.862,1,1,215,30.9,25.5,1
86343,218.46,4.28,-1,-1,-1,-1,0.5,802,648,-1,-1,2024-10-11 17:38:33.763,1,1,215,30.4,25.4,1
86344,220.73,6.39,-1,-1,-1,-1,0.5,800,650,-1,-1,2024-10-11 17:38:56.561,1,1,215,30.1,25.5,1
86345,222.97,10.57,-1,-1,-1,-1,0.49,797,649,-1,-1,2024-10-11 17:39:19.376,1,1,215,30.2,25.4,1
86346,805.01,28.57,-1,-1,-1,-1,0.49,797,651,-1,-1,2024-10-11 17:40:21.029,1,1,215,31.4,25.5,1
86347,446.91,7.9,-1,-1,-1,-1,0.5,800,648,-1,-1,2024-10-11 17:40:43.887,1,1,215,31.2,25.5,1
86348,277.23,4.54,-1,-1,-1,-1,0.5,802,649,-1,-1,2024-10-11 17:41:06.761,1,1,215,30.7,25.5,1
86349,233.04,0.47,-1,-1,-1,-1,0.5,802,651,-1,-1,2024-10-11 17:41:29.648,1,1,215,30.3,25.5,1
86350,222.66,10.55,-1,-1,-1,-1,0.49,799,649,-1,-1,2024-10-11 17:41:52.530,1,1,215,30.0,25.5,1
86351,216.88,10.53,-1,-1,-1,-1,0.5,796,648,-1,-1,2024-10-11 17:42:15.400,1,1,215,30.4,25.5,1
86352,222.21,6.36,-1,-1,-1,-1,0.5,795,650,-1,-1,2024-10-11 17:42:38.257,1,1,215,31.0,25.5,1
86353,221.0,10.65,-1,-1,-1,-1,0.5,797,649,-1,-1,2024-10-11 17:43:01.053,1,1,215,31.3,25.5,1
86354,225.46,10.66,-1,-1,-1,-1,0.5,799,648,-1,-1,2024-10-11 17:43:23.849,1,1,215,31.2,25.5,1
86355,221.99,0.36,-1,-1,-1,-1,0.5,802,650,-1,-1,2024-10-11 17:43:46.730,1,1,215,30.8,25.5,1
86356,222.3,4.34,-1,-1,-1,-1,0.5,802,650,-1,-1,2024-10-11 17:44:09.621,1,1,215,30.3,25.5,1
86357,233.41,10.66,-1,-1,-1,-1,0.49,800,648,-1,-1,2024-10-11 17:44:32.409,1,1,215,30.0,25.5,1
86358,221.27,10.64,-1,-1,-1,-1,0.49,796,650,-1,-1,2024-10-11 17:44:55.294,1,1,215,30.2,25.5,1
86359,222.14,6.44,-1,-1,-1,-1,0.49,795,651,-1,-1,2024-10-11 17:45:18.176,1,1,215,30.8,25.5,1
86360,221.12,10.64,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:45:41.027,1,1,215,31.3,25.5,1
86361,219.15,10.65,-1,-1,-1,-1,0.49,798,649,-1,-1,2024-10-11 17:46:03.917,1,1,215,31.2,25.6,1
86362,223.85,0.43,-1,-1,-1,-1,0.49,801,650,-1,-1,2024-10-11 17:46:26.830,1,1,215,30.9,25.6,1
86363,224.54,4.32,-1,-1,-1,-1,0.5,802,649,-1,-1,2024-10-11 17:46:49.699,1,1,215,30.3,25.6,1
86364,222.74,4.31,-1,-1,-1,-1,0.49,800,649,-1,-1,2024-10-11 17:47:12.569,1,1,215,30.0,25.6,1
86365,225.21,6.43,-1,-1,-1,-1,0.49,797,651,-1,-1,2024-10-11 17:47:35.349,1,1,215,30.1,25.6,1
86366,222.67,10.64,-1,-1,-1,-1,0.49,796,648,-1,-1,2024-10-11 17:47:58.212,1,1,215,30.6,25.6,1
86367,220.72,10.64,-1,-1,-1,-1,0.49,796,650,-1,-1,2024-10-11 17:48:21.126,1,1,215,31.1,25.6,1
86368,220.29,6.42,-1,-1,-1,-1,0.49,799,651,-1,-1,2024-10-11 17:48:44.019,1,1,215,31.2,25.6,1
86369,227.2,4.32,-1,-1,-1,-1,0.5,801,648,-1,-1,2024-10-11 17:49:06.827,1,1,215,30.8,25.6,1
86370,225.95,4.29,-1,-1,-1,-1,0.5,802,649,-1,-1,2024-10-11 17:49:29.638,1,1,215,30.3,25.7,1
86371,222.01,0.38,-1,-1,-1,-1,0.5,801,651,-1,-1,2024-10-11 17:49:52.421,1,1,215,29.9,25.7,1
86372,221.03,10.66,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:50:15.300,1,1,215,29.9,25.7,1
86373,224.17,10.65,-1,-1,-1,-1,0.49,795,648,-1,-1,2024-10-11 17:50:38.148,1,1,215,30.5,25.7,1
86374,219.81,6.41,-1,-1,-1,-1,0.49,796,651,-1,-1,2024-10-11 17:51:00.990,1,1,215,31.1,25.7,1
86375,221.45,10.67,-1,-1,-1,-1,0.49,798,648,-1,-1,2024-10-11 17:51:23.884,1,1,215,31.2,25.7,1
86376,222.71,4.32,-1,-1,-1,-1,0.5,801,648,-1,-1,2024-10-11 17:51:46.762,1,1,215,30.9,25.7,1
86377,223.64,0.38,-1,-1,-1,-1,0.5,802,651,-1,-1,2024-10-11 17:52:09.668,1,1,215,30.4,25.7,1
86378,223.03,4.34,-1,-1,-1,-1,0.5,801,649,-1,-1,2024-10-11 17:52:32.591,1,1,215,29.9,25.7,1
86379,220.86,10.67,-1,-1,-1,-1,0.5,798,648,-1,-1,2024-10-11 17:52:55.473,1,1,215,29.8,25.7,1
86380,231.15,6.46,-1,-1,-1,-1,0.49,795,651,-1,-1,2024-10-11 17:53:18.271,1,1,215,30.4,25.7,1
86381,220.87,10.73,-1,-1,-1,-1,0.49,795,650,-1,-1,2024-10-11 17:53:41.181,1,1,215,31.0,25.7,1
86382,217.93,10.69,-1,-1,-1,-1,0.49,797,648,-1,-1,2024-10-11 17:54:03.976,1,1,215,31.2,25.7,1
86383,223.11,4.33,-1,-1,-1,-1,0.5,800,650,-1,-1,2024-10-11 17:54:26.856,1,1,215,31.0,25.7,1
86384,224.53,0.36,-1,-1,-1,-1,0.55,802,650,-1,-1,2024-10-11 17:54:49.648,1,1,215,31.2,25.8,1
86385,224.56,4.35,-1,-1,-1,-1,0.61,802,648,-1,-1,2024-10-11 17:55:12.462,1,1,215,32.2,25.8,1
86386,222.38,10.7,-1,-1,-1,-1,0.58,799,649,-1,-1,2024-10-11 17:55:35.327,1,1,215,32.7,25.8,1
86387,226.92,6.46,-1,-1,-1,-1,0.51,795,651,-1,-1,2024-10-11 17:55:58.125,1,1,215,33.7,25.7,1
86388,221.41,10.65,-1,-1,-1,-1,0.5,795,648,-1,-1,2024-10-11 17:56:21.004,1,1,215,34.7,25.8,1
86389,223.67,10.68,-1,-1,-1,-1,0.49,796,649,-1,-1,2024-10-11 17:56:43.851,1,1,215,34.5,25.8,1
86390,219.98,6.45,-1,-1,-1,-1,0.5,799,651,-1,-1,2024-10-11 17:57:06.718,1,1,215,33.7,25.8,1
86391,805.57,27.74,-1,-1,-1,-1,0.5,801,650,-1,-1,2024-10-11 17:58:08.456,1,1,215,31.1,25.8,1
86392,599.03,12.61,-1,-1,-1,-1,0.5,798,650,-1,-1,2024-10-11 17:58:31.243,1,1,215,30.7,25.8,1
86393,445.08,10.8,-1,-1,-1,-1,0.5,795,648,-1,-1,2024-10-11 17:58:54.046,1,1,215,30.9,25.8,1
